id,title,json,genre,release_date,runtime,seasons
tt0478941,Knievel's Wild Ride,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Knievel's Wild Ride"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Chris Detert', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Apr 2005', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0478941', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",reality-tv,05 Apr 2005,n/a,1
tt0875676,Brian Lehrer Live,"{u'Plot': u'Brian Lehrer, the popular host of WNYC, New York Public Radio\'s ""The Brian Lehrer Show,"" hosts a live, hour-long weekly television program on CUNY TV. ""Just like my WNYC show, we\'ll be trying to get at the truth about life and politics in New York City, and give regular New Yorkers a voice through live call-ins and e-mail,"" said Lehrer. ""We\'ll be providing direct access to mayoral hopefuls and other major news-makers, and doing New York television\'s only `open phones\' call-ins. We\'ll also invite people to send in photos and original videos that say something meaningful about life in New York today. And, as on the radio, we\'ll find our ways to sneak in some fun!"" The program is cablecast in New York City on Wednesdays from 7: 30 p.m. to 8:30 p.m., and is simulcast live and archived on-line at www.cuny.tv. To interact with guests and offer your opinion about topics discussed on the show, call (212) 251-0801 or email brian@cuny.tv. ""I listen to Brian Lehrer... Wow, I love that guy. I love the show."" - Jon Stewart (in a speech at a New Yorker Magazine forum) ""Usually a pretty fair and smart guy"" - Bill O\'Reilly (on his show) ""You are it. You are the man."" - Thomas Friedman (on ""The Brian Lehrer Show"")', u'Rated': u'N/A', u'Title': u'Brian Lehrer Live', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Frank M. Ahearn, Brian Lehrer', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Apr 2005', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0875676', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",talk-show,05 Apr 2005,60,n/a
tt0402471,Living with Fran,"{u'Plot': u""Fran Reeves, a frantic Jewish divorc\xe9e, fell madly in love with Riley Douglas Martin, a lovely, hunky contractor half her age, who moves in with her and her nasty ex Ted's two adolescent children, Joshua 'Josh', a timid med school drop-out, and Allison, a bitchy high-school girl. They all have a hard enough time finding out where they fit in this reconstituted, unofficial household, not an actual family, and things are even worse whenever outsiders wonder or ignore how it all works, given the shifted generations, Riley being barely older then his 'step-kids', actually an ideal big brother if only he were a sibling rather than the provider. Alliances and antagonisms shift, but ultimately true love triumphs and things work out."", u'Rated': u'N/A', u'Title': u'Living with Fran', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'Josh H. Etting, David Garrett, Jamie Kennedy, Jason Ward', u'Actors': u'Fran Drescher, Ryan McPartlin, Misti Traya, Ben Feldman', u'Type': u'series', u'imdbVotes': u'1,013', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzUzNTRlNDUtZDBmMS00MTY3LTg0YmYtMjk2YWZkZWEzYmMzXkEyXkFqcGdeQXVyMTI2OTM0NzQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Apr 2005', u'Awards': u'N/A', u'Genre': u'Comedy, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0402471', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'2005\u20132007'}","comedy, romance",04 Apr 2005,30,2
tt0449460,Next,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Next', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.9/10'}], u'Writer': u'N/A', u'Actors': u'Lorin Eric Salm, Michael McKinley', u'Type': u'series', u'imdbVotes': u'453', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BN2QwYzlhYmMtNzM5Ny00YzhlLWI2MzMtZjMzNWFiY2FmYzM0XkEyXkFqcGdeQXVyNzcwMDM0ODY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Apr 2005', u'Awards': u'N/A', u'Genre': u'Comedy, Game-Show, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0449460', u'Metascore': u'N/A', u'imdbRating': u'3.9', u'Year': u'2005\u2013'}","comedy, game-show, reality-tv",04 Apr 2005,30,5
tt0465330,Formula D,"{u'Plot': u'N/A', u'Rated': u'TV-PG', u'Title': u'Formula D', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.7/10'}], u'Writer': u'N/A', u'Actors': u'R. Brandon Johnson', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'11', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Apr 2005', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0465330', u'Metascore': u'N/A', u'imdbRating': u'6.7', u'Year': u'2005\u2013'}",sport,04 Apr 2005,30,11
tt0964980,The Wild Side,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Wild Side', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jenn Brown', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Apr 2005', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0964980', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",adventure,04 Apr 2005,n/a,1
tt0454712,Fresh Coat,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fresh Coat', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Steve Bull', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Apr 2005', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0454712', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",n/a,04 Apr 2005,n/a,n/a
tt1051935,The Many Adventures of Mr. Mailman,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Many Adventures of Mr. Mailman', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Doug Hamilton, Scott McShane', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Apr 2005', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'3 min', u'imdbID': u'tt1051935', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",animation,04 Apr 2005,3,1
tt0437715,The Eyes of Nye,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Eyes of Nye', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'Andrea Nelson', u'Type': u'series', u'imdbVotes': u'106', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjIwMTI1OTMzNl5BMl5BanBnXkFtZTgwMTkzOTU5NzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0437715', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2005\u2013'}",n/a,N/A,n/a,1
tt1047894,A's on Deck Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""A's on Deck Show"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brodie Brazil, Mike Sklut', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Apr 2005', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1047894', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",sport,03 Apr 2005,n/a,n/a
tt0459631,Screen Wars,"{u'Plot': u'Screen Wars is a weekly television show featuring short films made across Arizona. The 26 episodes are divided into genres: Comedy, Action, Western, Drama and Horror/SciFi. Films go up against each other each week and the audience votes for their favorite via www.ScreenWars.net. The genre winner is an automatic selection for the 2006 Phoenix Film Festival.', u'Rated': u'N/A', u'Title': u'Screen Wars', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.9/10'}], u'Writer': u'N/A', u'Actors': u'Amanda Melby, Laura Durant, Susan K. Brigham, Camerahead', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTYwNzQ2NjcwMV5BMl5BanBnXkFtZTcwMzk3MTg0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'02 Apr 2005', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'29 min', u'imdbID': u'tt0459631', u'Metascore': u'N/A', u'imdbRating': u'4.9', u'Year': u'2005'}",n/a,02 Apr 2005,29,2
tt0460653,Just Legal,"{u'Plot': u""Skip Ross graduated from law school with honors at 19, only to find no firm will let him do all what he, in youthful naivety, wants: plead so justice be done in court. So the prodigy accepts a partnership with his antipode: Grant Cooper has the worst reputation and honor nor reputation. In every case Grant's cynical, pessimistic pragmatism clashes with Skip's simplistically noble virtue and legal brilliance. Yet their LA clients, usually too poor to afford a decent firm, are served surprisingly well. Kate Manat, second only to him in class, chose a subservient, well-paid job in a prestigious firm, but envies Skip being a trial lawyer."", u'Rated': u'N/A', u'Title': u'Just Legal', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.7/10'}], u'Writer': u'N/A', u'Actors': u'Don Johnson, Jay Baruchel, Jaime Lee Kirchner, Susan Ward', u'Type': u'series', u'imdbVotes': u'144', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2005', u'Awards': u'N/A', u'Genre': u'Comedy, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0460653', u'Metascore': u'N/A', u'imdbRating': u'6.7', u'Year': u'2005\u2013'}","comedy, drama",01 Apr 2005,60,n/a
tt0452566,Showbiz India Xtreme,"{u'Plot': u'Showbiz India Extreme is the hottest new South Asian Entertainment show catered for the next generation.', u'Rated': u'N/A', u'Title': u'Showbiz India Xtreme', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Shazia, Sheetal Sheth', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2005', u'Awards': u'N/A', u'Genre': u'Music, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0452566', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u20132008'}","music, comedy",01 Apr 2005,30,n/a
tt0435564,Cut to the Chase,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cut to the Chase', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joel Bryant, Oscar Ezpeleta', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2005', u'Awards': u'N/A', u'Genre': u'Game-Show, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0435564', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}","game-show, reality-tv",01 Apr 2005,n/a,n/a
tt1311727,The Art of Women's Health,"{u'Plot': u""Women's health series covering all aspects of health conditions facing women as told through personal stories of challenge and triumph; featuring renowned doctors."", u'Rated': u'N/A', u'Title': u""The Art of Women's Health"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'JuJu Chang', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2005', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'27 min', u'imdbID': u'tt1311727', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",family,01 Apr 2005,27,n/a
tt2049224,Real Pro Wrestling,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Real Pro Wrestling', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2005', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2049224', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",sport,01 Apr 2005,n/a,1
tt0454702,The Conquerors,"{u'Plot': u'Historical Television series looks at famous leaders, such as Cortez, Andrew Jackson and others, and shows how they rose to prominence and vanquished enemies in the field.', u'Rated': u'N/A', u'Title': u'The Conquerors', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'N/A', u'Actors': u'Dale Dye', u'Type': u'series', u'imdbVotes': u'31', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0454702', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2005\u2013'}",n/a,N/A,60,1
tt0488919,Movie Life: House of Wax,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Movie Life: House of Wax', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.5/10'}], u'Writer': u'N/A', u'Actors': u'Elisha Cuthbert, Paris Hilton, Chad Michael Murray, Jared Padalecki', u'Type': u'series', u'imdbVotes': u'40', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0488919', u'Metascore': u'N/A', u'imdbRating': u'5.5', u'Year': u'2005\u2013'}",reality-tv,N/A,n/a,n/a
tt2264424,The Test of Time,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Test of Time', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2005', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2264424', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005'}",n/a,01 Mar 2005,n/a,1
tt1274317,Counterfeit King,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Counterfeit King', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Angelo Fierro, Shawn Romias', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2005', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1274317', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",documentary,01 Mar 2005,60,n/a
tt0419323,Eyes,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Eyes', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'John McNamara', u'Actors': u'Tim Daly, Garcelle Beauvais, A.J. Langer, Laura Leighton', u'Type': u'series', u'imdbVotes': u'359', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTgzMDk3Nzc1Ml5BMl5BanBnXkFtZTcwODc3ODQyMg@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'30 Mar 2005', u'Awards': u'N/A', u'Genre': u'Crime, Drama, Mystery', u'Response': u'True', u'Language': u'English, Spanish', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0419323', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2005\u2013'}","crime, drama, mystery",30 Mar 2005,60,1
tt0824800,Best of Cars,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Best of Cars', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bekki Philpott Offenheiser', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Mar 2005', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'25 min', u'imdbID': u'tt0824800', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",sport,30 Mar 2005,25,n/a
tt5313976,California Entertainment Weekly,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'California Entertainment Weekly', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brooke Adams, Lynne Adams, Joan Allen, Pat Barry', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Mar 2005', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5313976', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u20132006'}",talk-show,30 Mar 2005,n/a,n/a
tt0454729,Million Dollar BlackJack,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Million Dollar BlackJack', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Mar 2005', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0454729', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",n/a,30 Mar 2005,60,n/a
tt0429377,Invasion Iowa,"{u'Plot': u'William Shatner spoofs/punks a whole midwestern town, (Riverside, Iowa, aka: the birth place of his Star Trek character, Captain Kirk) who think he is in town to shoot a big-budget, action-adventure film.', u'Rated': u'N/A', u'Title': u'Invasion Iowa', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Rhett Reese, Paul Wernick', u'Actors': u'William Shatner, Desi Lydic', u'Type': u'series', u'imdbVotes': u'77', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTkwNzM4NTkwM15BMl5BanBnXkFtZTcwNzUzNTA2Mw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'29 Mar 2005', u'Awards': u'N/A', u'Genre': u'Comedy, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0429377', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2005\u2013'}","comedy, sci-fi",29 Mar 2005,n/a,n/a
tt0441727,Voluntouring,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Voluntouring', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'29 Mar 2005', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'48 min', u'imdbID': u'tt0441727', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",n/a,29 Mar 2005,48,n/a
tt0498878,Attack of the Show!,"{u'Plot': u""There's the inside track, and then there are those who pave the inside track. Attack of the Show gets you inside, underneath, around, and behind the newest tech, the hottest games, the fastest-breaking news, and the oddest oddities from the fringe."", u'Rated': u'N/A', u'Title': u'Attack of the Show!', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'Kevin Pereira, Olivia Munn', u'Type': u'series', u'imdbVotes': u'2,047', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOGM0NDY5ODktNDc5Ny00ZjNhLTkzOTAtZmI1MTA0YzQ3ODVjXkEyXkFqcGdeQXVyMjc2NzE5Mg@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Mar 2005', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0498878', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2005\u20132013'}",news,28 Mar 2005,60,1
tt0401946,Inked,"{u'Plot': u""Reality program that spotlights the touching personal stories and saucy confessions of patrons, along with the sizzling celebrity exploits and the dramatic mounting tensions amongst the store's colorful staff, as the worlds first tattoo parlor inside a major Las Vegas casino resort opens its doors to the public."", u'Rated': u'N/A', u'Title': u'Inked', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.4/10'}], u'Writer': u'N/A', u'Actors': u'Pink', u'Type': u'series', u'imdbVotes': u'152', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTczMTg3OTM4OF5BMl5BanBnXkFtZTcwMzg1NDEzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Mar 2005', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0401946', u'Metascore': u'N/A', u'imdbRating': u'5.4', u'Year': u'2005\u2013'}",reality-tv,28 Mar 2005,30,2
tt0413573,Grey's Anatomy,"{u'Plot': u'A Medical-Based drama centered around Meredith Grey, an aspiring surgeon and daughter of one of the best surgeons, Dr. Ellis Grey. Throughout the series, Meredith goes through professional and personal challenges along with fellow surgeons at Seattle Grace Hospital.', u'Rated': u'TV-14', u'Title': u""Grey's Anatomy"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'Shonda Rhimes', u'Actors': u'Ellen Pompeo, Justin Chambers, Chandra Wilson, James Pickens Jr.', u'Type': u'series', u'imdbVotes': u'179,163', u'totalSeasons': u'13', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYTc3Y2RjY2QtN2ViNC00NDdkLTg2YWMtYWNiZjQzNTg5ZjJlXkEyXkFqcGdeQXVyMzAzNTY3MDM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'27 Mar 2005', u'Awards': u'Won 2 Golden Globes. Another 67 wins & 206 nominations.', u'Genre': u'Drama, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'41 min', u'imdbID': u'tt0413573', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2005\u2013'}","drama, romance",27 Mar 2005,41,13
tt0453429,Love Lounge,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Love Lounge', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Andy Berman, Erin Brodie, Wes Culwell, Tiffany Holiday', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Mar 2005', u'Awards': u'N/A', u'Genre': u'Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0453429', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2005\u2013'}",romance,27 Mar 2005,30,n/a
tt0437018,Krypto the Superdog,"{u'Plot': u""Prior to Kal-El being sent from the Planet Krypton prior to its destruction, Jor-El sent the boy's beloved dog, Krypto, up first as the passenger of a test rocket. However, an accident sent the dog into suspended animation until his rocket arrived at Earth, years after Kal-El's arrival. Gaining the standard Kryptonian powers in the planet's yellow sun environment, Krypto soon gets adopted by a lonely boy, Kevin Whitney with the personal permission of Superman. Now together with new found allies, Ace The Bathound and Streaky the Supercat, Krypto fights the forces of evil which include the animal companions of Lex Luthor and The Catwoman."", u'Rated': u'TV-Y', u'Title': u'Krypto the Superdog', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.5/10'}], u'Writer': u'N/A', u'Actors': u'Sam Vincent, Michael Dobson, Tabitha St. Germain, Lee Tockar', u'Type': u'series', u'imdbVotes': u'667', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTIyMTYxODM5OF5BMl5BanBnXkFtZTcwNDQ1ODUzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Mar 2005', u'Awards': u'N/A', u'Genre': u'Animation, Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0437018', u'Metascore': u'N/A', u'imdbRating': u'5.5', u'Year': u'2005\u20132006'}","animation, comedy, family",25 Mar 2005,30,2
tt0439375,Kojak,"{u'Plot': u'A bald police detective with a righteous attitude battles crime on his hometurf.', u'Rated': u'N/A', u'Title': u'Kojak', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.7/10'}], u'Writer': u'N/A', u'Actors': u'Ving Rhames, Michael Kelly, Chuck Shamata, Sybil Darrow', u'Type': u'series', u'imdbVotes': u'308', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMDJkNDI3MTAtNTA5NC00YTU3LTg1NDItOWQzMWYxNTY2MWFkXkEyXkFqcGdeQXVyMjE5MjEyNjM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Mar 2005', u'Awards': u'3 nominations.', u'Genre': u'Crime, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0439375', u'Metascore': u'N/A', u'imdbRating': u'5.7', u'Year': u'2005\u2013'}","crime, drama",25 Mar 2005,60,1
