id,title,json,genre,release_date,runtime,seasons
tt0439088,Portraits of Courage,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Portraits of Courage', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ben Vereen', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Jul 1996', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0439088', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20131997'}",documentary,15 Jul 1996,60,n/a
tt0115110,Bedtime,"{u'Plot': u""The trials and tribulations of six couples, told through their bedtime conversations. In San Francisco, medical student Mark and singer Nikki have to reconcile their very different lifestyles. In Pittsburgh, construction worker Craig deals with Jenny's wanting to go to college and get her life out of the housewife rut. In Miami, Louis and Joan are newly retired and newly married learning to deal with a bi-cultural home and an obsessive ex. In Raleigh, Bob and Jane are on the executive fast track and have been trying to get pregnant for two years. In New York's Greenwich Village, stage designer Donna is trying to get her banker, Liz, out of the closet. And in Rockford, Rick and Kathy cope with their lives and kids."", u'Rated': u'N/A', u'Title': u'Bedtime', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Teri Austin', u'Type': u'series', u'imdbVotes': u'14', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'1 nomination.', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0115110', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'1996\u2013'}",n/a,N/A,n/a,1
tt0139799,The Story of the Gun,"{u'Plot': u'This series follows the history of the development of personal firearms from the development of gunpowder to the introduction of the M-16 assault rifle. Along the way, the series profiles major American inventors and users of guns like John Browning, Billy the Kid, Annie Oakley and John Garand.', u'Rated': u'N/A', u'Title': u'The Story of the Gun', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'N/A', u'Actors': u'Garry James, R.L. Wilson, Whit Collins, Sarah Rittgers', u'Type': u'series', u'imdbVotes': u'17', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTA4MDIwOTkwNzVeQTJeQWpwZ15BbWU3MDIxMTEwMjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'12 Jul 1996', u'Awards': u'N/A', u'Genre': u'Documentary, History', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0139799', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'1996\u2013'}","documentary, history",12 Jul 1996,n/a,n/a
tt3091030,Video City,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Video City', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jillian Valentin', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jul 1996', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3091030', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20132011'}",music,01 Jul 1996,n/a,n/a
tt0297299,Mummies: Tales from the Egyptian Crypts,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Mummies: Tales from the Egyptian Crypts', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Frank Langella, Bob Brier, Zahi Hawass, Mark Lehner', u'Type': u'series', u'imdbVotes': u'16', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTY0NTg2NDU0N15BMl5BanBnXkFtZTcwNTU5NzMyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'200 min', u'imdbID': u'tt0297299', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'1996\u2013'}","documentary, mystery",N/A,200,1
tt0241121,The New Edge,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The New Edge', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ryan Seacrest', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt0241121', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996'}",n/a,N/A,n/a,n/a
tt0115338,The Rosie O'Donnell Show,"{u'Plot': u""Comedian Rosie O'Donnell produces and hosts her first daytime talk show that focuses on interviews with celebrities about acting, writing, charity work and family life."", u'Rated': u'N/A', u'Title': u""The Rosie O'Donnell Show"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.8/10'}], u'Writer': u'N/A', u'Actors': u""Rosie O'Donnell"", u'Type': u'series', u'imdbVotes': u'1,053', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZDBiNDRhYjgtMmYxNS00ZDI0LWIzY2EtYzMwNWE2OGEzY2I3XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'10 Jun 1996', u'Awards': u'35 wins & 46 nominations.', u'Genre': u'Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0115338', u'Metascore': u'N/A', u'imdbRating': u'3.8', u'Year': u'1996\u20132002'}","comedy, talk-show",10 Jun 1996,60,n/a
tt4160134,Firewalk,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Firewalk', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jun 1996', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4160134', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u2013'}",animation,10 Jun 1996,n/a,n/a
tt0115236,L.A. Firefighters,"{u'Plot': u'""L.A. Firefighters"" (1996)"" follows the lives of the members of Fire Co. 132, in Los Angeles County, California. Jarrod Emick stars as Jack Malloy, 132\'s fire captain who has recently had many difficult decisions to make, on and off the job. Co-starring is Christine Elise, who plays Firefighter Erin Coffey, a Battalion Chief\'s daughter. She can\'t stand how her overbearing father made sure that she was assigned to ""his"" firehouse. He never wanted his ""little girl"" to be a firefighter and is always trying to undermine her every step of the way.', u'Rated': u'N/A', u'Title': u'L.A. Firefighters', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.9/10'}], u'Writer': u'N/A', u'Actors': u'Jarrod Emick, Christine Elise, Miguel Sandoval, Carlton Wilborn', u'Type': u'series', u'imdbVotes': u'37', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Jun 1996', u'Awards': u'N/A', u'Genre': u'Action, Adventure, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0115236', u'Metascore': u'N/A', u'imdbRating': u'4.9', u'Year': u'1996\u2013'}","action, adventure, drama",03 Jun 1996,60,n/a
tt0115239,The Last Frontier,"{u'Plot': u'Married couple Matt and Joy run a bar in Alaska, where their single friends hang out. Included among their friends are two single guys, Billy and Reed, Air Force intelligence man Andy, and recently relocated Kate. When Matt and Joy argue at the bar, Billy and Reed give running dialogue ranging from Lucy/Ricky to Godzilla.', u'Rated': u'N/A', u'Title': u'The Last Frontier', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'David Zuckerman', u'Actors': u'Anthony Starke, John Terlesky, Patrick Labyorteaux, David Kriegel', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Jun 1996', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0115239', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'1996\u2013'}",comedy,03 Jun 1996,n/a,1
tt1922514,koki,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'koki', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1922514', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1997\u2013'}",animation,N/A,n/a,1
tt5491676,Small World,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Small World', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Jun 1996', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5491676', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20132001'}",family,02 Jun 1996,n/a,n/a
tt5466080,Late Night Black &amp; White,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Late Night Black & White', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Jun 1996', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5466080', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20132003'}",family,02 Jun 1996,n/a,n/a
tt0395838,Big Bag,"{u'Plot': u'N/A', u'Rated': u'TV-Y', u'Title': u'Big Bag', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'Lou Berger, Gary Cooper, Nina Elias-Bamberger, Jim Martin, Allan Neuwirth, Marie Poe, Luis Santeiro, Nina Shelton, John Dilworth, Belinda Ward', u'Actors': u'Maria Conchita Alonso', u'Type': u'series', u'imdbVotes': u'16', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BNTc4NzQxNjQ4NV5BMl5BanBnXkFtZTcwODIyMjIyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Jun 1996', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0395838', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'1996\u20131998'}",family,01 Jun 1996,60,2
tt0459615,The American Athlete,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The American Athlete', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.5/10'}], u'Writer': u'N/A', u'Actors': u'Byron Allen', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'20', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jun 1996', u'Awards': u'N/A', u'Genre': u'Documentary, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0459615', u'Metascore': u'N/A', u'imdbRating': u'3.5', u'Year': u'1996\u2013'}","documentary, sport",01 Jun 1996,30,20
tt0896892,MLB on FOX,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'MLB on FOX', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.6/10'}], u'Writer': u'N/A', u'Actors': u'Frank Thomas', u'Type': u'series', u'imdbVotes': u'133', u'totalSeasons': u'22', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jun 1996', u'Awards': u'1 win.', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0896892', u'Metascore': u'N/A', u'imdbRating': u'6.6', u'Year': u'1996\u2013'}",sport,01 Jun 1996,n/a,22
tt4741930,Chic-a-Go-Go,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Chic-a-Go-Go', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jake Austen, Mia Park', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 May 1996', u'Awards': u'N/A', u'Genre': u'Family, Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt4741930', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u2013'}","family, music",01 May 1996,30,n/a
tt0824930,The Dream Center,"{u'Plot': u'""The Dream Center"" documents the powerful impact that one church is having on the inner-city of Los Angeles. Housed in the old Queen of Angels hospital building, the Dream Center stands as a lighthouse of love for a lost and dying city. With over 200 outreach ministries, the Dream Center is setting the standard for the Church in the 21st Century. Watch as hosts Pastor Tommy Barnett and Pastor Matthew Barnett show you stories of changed lives-lives that were once broken and without hope but have now found hope in Jesus Christ to dream again.', u'Rated': u'N/A', u'Title': u'The Dream Center', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'7', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'19 May 1996', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0824930', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u2013'}",documentary,19 May 1996,30,7
tt6570850,Homebuilding Digest,"{u'Plot': u""Each show examines the individual phases of new home construction. Beginning with site excavation, going all the way through foundation, framing, mechanicals and finish work. A detailed explanation of the construction process to give people a better idea of what to expect over the course of new construction. Interviews with experts in the various crafts and trades associated with building a new home. From interviews with foundation experts all the way to finish carpenters and painters. Each trade and craft is examined in detail about how it's done, including the best materials to us."", u'Rated': u'N/A', u'Title': u'Homebuilding Digest', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Randall Taylor', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 May 1996', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt6570850', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20132000'}",talk-show,15 May 1996,30,n/a
tt0115124,Buzzkill,"{u'Plot': u'Before they had ""Jackass"" or ""The Tom Green Show"" MTV had the reality series ""Buzzkill"" which featured three slacker buddies staging elaborate pranks and catching it all on tape with the help of special hidden cameras. Such pranks included fake auditions, fake fashion shows and photo shoots, one member of the series even got away with successfully impersonating fashion designer Isaac Mizrahi at a gala event and even super-star Whitney Houston was fooled (Ms. Houston was not happy when she learned it was a hoax).', u'Rated': u'N/A', u'Title': u'Buzzkill', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.5/10'}], u'Writer': u'Dave Sheridan', u'Actors': u'Travis Draft', u'Type': u'series', u'imdbVotes': u'76', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 May 1996', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0115124', u'Metascore': u'N/A', u'imdbRating': u'8.5', u'Year': u'1996\u2013'}",n/a,13 May 1996,n/a,2
tt5758960,The Hypnotic Eye,"{u'Plot': u'The show was created by Joe Riley and Kenneth Weinert and screened on Friday and Saturday nights at 11:00 p.m. on Channel 25 B DCTV (Dallas) public access channel. The show ran from may 1996 to February 1999, with only a few episodes screened each year. The show featured Icon, the Hypnotic Eye (a puppet) as the host. Other co-host puppets included a cat hand puppet named M.C. Tiny Bob, a marionette named ""Donny"" (a Donny Osmond doll), and The Great Hugo, also known as Hugo, Man of a Thousand faces, and a Kenner toy from the 1970s. The show featured clips from horror and science fiction movies, television shows and trailers, as well as interviews and old toy commercials.', u'Rated': u'N/A', u'Title': u'The Hypnotic Eye', u'Ratings': [], u'Writer': u'Joe Riley, Kenneth Weinert', u'Actors': u'Joe Riley', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYWRlODcyODQtODRiZi00ZmEyLWFmZDUtNDI3YTliZWJmNzc3XkEyXkFqcGdeQXVyMzI2MDEwNA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'10 May 1996', u'Awards': u'N/A', u'Genre': u'Horror, Sci-Fi, Thriller', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5758960', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20131999'}","horror, sci-fi, thriller",10 May 1996,n/a,1
tt0467381,Mystic Lands,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Mystic Lands', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 1996', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0467381', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20131997'}",documentary,01 Apr 1996,n/a,n/a
tt0115157,Dexter's Laboratory,"{u'Plot': u""Dexter is a Boy Genius Who has a secret lab in his room his Mom and Dad don't now about it, but his older sister Dee Dee Does and they go on wacky (yet Sci-fi) Capers"", u'Rated': u'TV-PG', u'Title': u""Dexter's Laboratory"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'Genndy Tartakovsky', u'Actors': u'Kath Soucie, Jeff Bennett, Christine Cavanaugh, Frank Welker', u'Type': u'series', u'imdbVotes': u'33,745', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMzdlMDMxNzItNmViNS00NDRkLTg3OWMtNjliZGIxY2M5N2YyXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Apr 1996', u'Awards': u'Nominated for 4 Primetime Emmys. Another 2 wins & 15 nominations.', u'Genre': u'Animation, Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'23 min', u'imdbID': u'tt0115157', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'1996\u20132003'}","animation, comedy, family",28 Apr 1996,23,5
tt0960448,Interact America,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Interact America', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joe Washington', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Apr 1996', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0960448', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20131999'}",n/a,27 Apr 1996,30,n/a
tt0247882,Forensic Files,"{u'Plot': u'Police increasingly utilize scientific laboratory analysis to solve crimes. This program reviews and re-enacts dramatic cases from around the world in which forensic scientists find and examine previously undetectable evidence. Through their hard work, criminals are brought to justice and the innocent are set free.', u'Rated': u'N/A', u'Title': u'Forensic Files', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.8/10'}], u'Writer': u'Paul Dowling', u'Actors': u'Peter Thomas', u'Type': u'series', u'imdbVotes': u'2,446', u'totalSeasons': u'14', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMzA0ODg3MzIwM15BMl5BanBnXkFtZTgwNDUzNjgwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Apr 1996', u'Awards': u'1 nomination.', u'Genre': u'Documentary, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0247882', u'Metascore': u'N/A', u'imdbRating': u'8.8', u'Year': u'1996\u2013'}","documentary, crime",21 Apr 1996,30,14
tt0115317,Poltergeist: The Legacy,"{u'Plot': u'""The Legacy"" is a secret society that began many centuries ago to accumulate knowledge and artifacts to help fight against the evil in the world. This particular Legacy team is set in San Francisco in a castle-like house on Angel Island. Dr. Derek Rayne heads up the team comprised of psychiatrist, Rachel Corrigan; priest, Philip C.; ex-Navy SEAL, Nick Boyle; and researcher/psychic Alex Moreau.', u'Rated': u'UNRATED', u'Title': u'Poltergeist: The Legacy', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Richard Barton Lewis', u'Actors': u'Derek de Lint, Martin Cummins, Robbi Chong, Helen Shaver', u'Type': u'series', u'imdbVotes': u'1,300', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTg0NTA3NjM4N15BMl5BanBnXkFtZTcwNzI1Mjg4NA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Apr 1996', u'Awards': u'6 nominations.', u'Genre': u'Horror, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'60 min', u'imdbID': u'tt0115317', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'1996\u20131999'}","horror, sci-fi",21 Apr 1996,60,4
tt0244924,Reel Wild Cinema,"{u'Plot': u'Sandra Bernhard hosts ""Reel Wild Cinema"" an exploration into the cheesy and wacky world of ""B"" Horror Movies. Each episode welcomes a new guest: Director Russ Meyers and his star Tura Satana, (from his film ""Faster Pussycat, Kill, Kill""), musician Dweezil Zappa, comedian Dana Gould and Robert Jacks (Leatherface from Texas Chainsaw Massacre) to name a few.', u'Rated': u'N/A', u'Title': u'Reel Wild Cinema', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.9/10'}], u'Writer': u'N/A', u'Actors': u'Sandra Bernhard, Robert Jacks', u'Type': u'series', u'imdbVotes': u'54', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1NTMzZWYtNmIwYy00YjljLTgxOWMtNDc0ZDNkNDIwMmM5XkEyXkFqcGdeQXVyMzI2MDEwNA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0244924', u'Metascore': u'N/A', u'imdbRating': u'8.9', u'Year': u'1994\u2013'}",talk-show,N/A,n/a,1
tt0115319,Power Rangers Zeo,"{u'Plot': u'Tommy, Billy, Adam, Rocky, Kat and Tanya are turned back to their teenage forms thanks to the Zeo Crystal. The Command Center is gone but the crystal leads them to the new Power Chamber and all but Billy take on new Zeo powers.', u'Rated': u'TV-Y7', u'Title': u'Power Rangers Zeo', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.6/10'}], u'Writer': u'N/A', u'Actors': u'Catherine Sutherland, Nakia Burrise, Steve Cardenas, Johnny Yong Bosch', u'Type': u'series', u'imdbVotes': u'1,532', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ2Nzk5MzU2Nl5BMl5BanBnXkFtZTgwMjc3MzgwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'20 Apr 1996', u'Awards': u'N/A', u'Genre': u'Action, Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA, France, Japan', u'Runtime': u'21 min', u'imdbID': u'tt0115319', u'Metascore': u'N/A', u'imdbRating': u'6.6', u'Year': u'1996\u20131997'}","action, comedy, family",20 Apr 1996,21,1
tt1204989,Pro Wakeboard Tour,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Pro Wakeboard Tour', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Apr 1996', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1204989', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1996\u20132004'}",sport,14 Apr 1996,n/a,n/a
tt0149519,Saturday Night Special,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Saturday Night Special', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.6/10'}], u'Writer': u'N/A', u'Actors': u'Roseanne Barr, Jennifer Coolidge, Kathy Griffin, Warren Hutcherson', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Apr 1996', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0149519', u'Metascore': u'N/A', u'imdbRating': u'5.6', u'Year': u'1996\u2013'}",music,13 Apr 1996,60,1
tt6703654,LA Galaxy 1996,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
tt0115323,Profit,"{u'Plot': u""Jim Profit works for a multinational company, and isn't above using any means necessary to get ahead, and that includes bribery, blackmail, intimidation, extortion, and even murder. Now ..."", u'Rated': u'N/A', u'Title': u'Profit', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.8/10'}], u'Writer': u'N/A', u'Actors': u'Adrian Pasdar, Lisa Darr, Lisa Blount, Jack Gwaltney', u'Type': u'series', u'imdbVotes': u'1,710', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTk1NDE3Njg4OV5BMl5BanBnXkFtZTcwOTMxMTAzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'08 Apr 1996', u'Awards': u'1 nomination.', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'90 min', u'imdbID': u'tt0115323', u'Metascore': u'N/A', u'imdbRating': u'8.8', u'Year': u'1996\u2013'}",drama,08 Apr 1996,90,1
