id,title,json,genre,release_date,runtime,seasons
tt2934530,Hometown Heroes,"{u'Plot': u'Inspirational talk show examining the behavioral blueprint of the unique socially conscious role models that makes America a better place.', u'Rated': u'N/A', u'Title': u'Hometown Heroes', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Christian Schoyen', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTUxNTQwNzY4Ml5BMl5BanBnXkFtZTcwODQ0OTg1OQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'29 Apr 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'15 min', u'imdbID': u'tt2934530', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",talk-show,29 Apr 2013,15,1
tt3458574,The Middle Ages,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Middle Ages', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tom Chleborad, Chad Eggen, Kevin Kunkel, Shannon Wright', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'29 Apr 2013', u'Awards': u'N/A', u'Genre': u'Short, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'27 min', u'imdbID': u'tt3458574', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}","short, comedy",29 Apr 2013,27,1
tt4422878,Extreme Doomsday on Wheels,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Extreme Doomsday on Wheels', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'28 Apr 2013', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4422878', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u20132014'}",reality-tv,28 Apr 2013,n/a,n/a
tt2876970,Vibrate This,"{u'Plot': u'In February 2012 Natalie Gray had a near death experience that gave her a precious glimpse into how the Universe really works from the nature of reality to the illusion of death. These interviews are part of her quest to explore the truth.', u'Rated': u'N/A', u'Title': u'Vibrate This', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Paul Davids, Natalie Gray, Barry Katz, Karen Rontowski', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Apr 2013', u'Awards': u'N/A', u'Genre': u'Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA, UK', u'Runtime': u'60 min', u'imdbID': u'tt2876970', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",sci-fi,27 Apr 2013,60,n/a
tt2836456,Insane Bathrooms,"{u'Plot': u""The bathroom is a place we all spend time in every day but you've never seen bathrooms that are quite like this. From a bathroom suite inspired by a Lalique chandelier and worthy of a 1930's movie queen, to a couple who have transformed every bathroom in their boutique hotel into a themed-design based on their favorite movies and TV shows; from a see-through public bathroom in the middle of a busy city square, to a multi-million dollar mountain hideaway with a bathroom designed all ingold, Insane Bathrooms is a tour of the most unique, opulent, and mind-bending bathrooms in the world."", u'Rated': u'TV-PG', u'Title': u'Insane Bathrooms', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Apr 2013', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2836456', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",documentary,27 Apr 2013,60,n/a
tt2934922,Conversations w/ My Ex,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Conversations w/ My Ex', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'29 Apr 2013', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2934922', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",drama,29 Apr 2013,n/a,n/a
tt2821366,Viewpoint,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Viewpoint', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Apr 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2821366', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",talk-show,27 Apr 2013,n/a,n/a
tt4897204,Campus Razzle,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Campus Razzle', u'Ratings': [], u'Writer': u'N/A', u'Actors': u""Jen Ahwulia, Brittany D'Allesio, Professor Stephen Davis, Sami Faye"", u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Apr 2013', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4897204', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",n/a,27 Apr 2013,n/a,1
tt3884426,The Sonnet Project,"{u'Plot': u""All 154 of Shakespeare's sonnets, each performed by a different actor in a New York City location."", u'Rated': u'N/A', u'Title': u'The Sonnet Project', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'William Shakespeare, Alexander Prokos, Angela Rauscher', u'Actors': u'Carey Van Driest, Kevin Brewer, Ron Cohen, Devin E. Haqq', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Apr 2013', u'Awards': u'N/A', u'Genre': u'Comedy, Drama, History', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3884426', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2013\u2013'}","comedy, drama, history",26 Apr 2013,n/a,1
tt3608246,Live from Lincoln Center: Rodgers &amp; Hammerstein's 'Carousel',"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Live from Lincoln Center: Rodgers & Hammerstein's 'Carousel'"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Apr 2013', u'Awards': u'6 nominations.', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3608246', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",music,26 Apr 2013,n/a,n/a
tt4663824,Icinyte,"{u'Plot': u'Icinyte is about a guy who plays some crazy, funny, wacky, scary, mysterious, and other cool games he does in a funny way! With Icinyte, every day is an adventure!', u'Rated': u'N/A', u'Title': u'Icinyte', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Trevor McGowan', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Apr 2013', u'Awards': u'3 wins & 1 nomination.', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4663824', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",family,26 Apr 2013,n/a,2
tt3039226,Be My Pal,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Be My Pal', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Toni Bryant, Nadia Cyprian, Naje Cyprian, Maya Ruddock', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Apr 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3039226', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",talk-show,26 Apr 2013,n/a,1
tt3038868,Broad Topics,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Broad Topics', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Laura Nickerson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Apr 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3038868', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",talk-show,26 Apr 2013,n/a,1
tt3039176,Nonprofit Profiles,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Non Profit Profile', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Genevieve Riutort', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Apr 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3039176', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",talk-show,26 Apr 2013,n/a,2
tt3815436,The Pitch Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Pitch Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ian Abramson, Tim Barnes, Tom Snyder', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Apr 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3815436', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,26 Apr 2013,n/a,n/a
tt2880496,The Mythical Show,"{u'Plot': u'Hosted by Rhett McLaughlin and Link Neal of the youtube channel RhettandLink, in this comedic show Rhett and Link have guests and mainly do crazy things.', u'Rated': u'N/A', u'Title': u'The Mythical Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.5/10'}], u'Writer': u'Rhett McLaughlin, Link Neal', u'Actors': u'Rhett McLaughlin, Link Neal, Mick Wingert', u'Type': u'series', u'imdbVotes': u'118', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Apr 2013', u'Awards': u'N/A', u'Genre': u'Comedy, Musical, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2880496', u'Metascore': u'N/A', u'imdbRating': u'8.5', u'Year': u'2013\u2013'}","comedy, musical, talk-show",25 Apr 2013,30,1
tt2725736,Workout from Within with Jeff Halevy,"{u'Plot': u""The smell, the noise, the crowds, the cost, no wonder so many people can't stomach the thought of going to the gym. But now there is an easy, cost-effective way to get in shape right in the comfort of your own home. On Workout from Within with Jeff Halevy, fitness guru Jeff Halevy shares his secrets of staying in to work out. No need for expensive equipment, Jeff cleverly transforms everyday household items into fitness opportunities. It's a half hour of easy routines and invaluable information guaranteed to get your blood flowing, heart pumping and a feeling of inner peace and accomplishment. Jeff taps into the mind, body and spirit as a fitness guide, and takes the viewer on a journey to health and wellness."", u'Rated': u'N/A', u'Title': u'Workout from Within with Jeff Halevy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jeff Halevy', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Apr 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2725736', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",talk-show,25 Apr 2013,30,3
tt2954642,Great Bear Stakeout,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Great Bear Stakeout', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'N/A', u'Actors': u'Billy Connolly, Chris Morgan', u'Type': u'series', u'imdbVotes': u'27', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZjBjY2M5ZmMtYTk4OS00YWUxLTkwNTYtODljYWVmODVmZTVjL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjk1NzA4MDY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Apr 2013', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA', u'Runtime': u'60 min', u'imdbID': u'tt2954642', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2013\u2013'}",documentary,25 Apr 2013,60,n/a
tt2841376,Beyond the Director's Chair,"{u'Plot': u""Ben Little is a struggling actor and aspiring director who was once a series regular on a (sort of) well known TV show. That all changed when they wrote his character off. Now he's broke, unemployed and doing what every broke, unemployed actor does... trying to find more work while attempting to make his own. Through a series of Vlogs, Ben documents the creative process of trying to make something out of nothing."", u'Rated': u'N/A', u'Title': u""Beyond the Director's Chair"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Curt Mega, Eric Carroll', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjI4NzA4MzY1Nl5BMl5BanBnXkFtZTcwNDExNDA0OQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 May 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2841376', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,01 May 2013,n/a,1
tt4030806,Randy's Pickin' Parlor,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Randy's Pickin' Parlor"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'4', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 May 2013', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4030806', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",music,04 May 2013,n/a,4
tt2896464,The Boyz Corner,"{u'Plot': u'Marcus Anthony & Ronnie Rose answer user submitted questions about Love, sex, relationships, fashion, and more.', u'Rated': u'N/A', u'Title': u'The Boyz Corner', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Marcus Anthony, Ronnie Rose', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Apr 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'10 min', u'imdbID': u'tt2896464', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",talk-show,25 Apr 2013,10,n/a
tt5291822,Chronic Visibility,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Chronic Visibility', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Joanna White Oldham', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Apr 2013', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5291822', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",talk-show,25 Apr 2013,n/a,n/a
tt2888520,On the Record,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'On the Record', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brad Paisley', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Apr 2013', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2888520', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",n/a,25 Apr 2013,n/a,1
tt2928440,The ArScheerio Paul Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The ArScheerio Paul Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.4/10'}], u'Writer': u'Paul Scheer', u'Actors': u'Paul Scheer', u'Type': u'series', u'imdbVotes': u'42', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Apr 2013', u'Awards': u'N/A', u'Genre': u'Short, Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'4 min', u'imdbID': u'tt2928440', u'Metascore': u'N/A', u'imdbRating': u'6.4', u'Year': u'2013\u2013'}","short, comedy, talk-show",24 Apr 2013,4,1
tt2873252,I Was Murdered,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'I Was Murdered', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.1/10'}], u'Writer': u'N/A', u'Actors': u'Michael P Gardner, Mark McKinnon, Michael Acosta, Derek W. Adam', u'Type': u'series', u'imdbVotes': u'27', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjMwNjM3OTk0MV5BMl5BanBnXkFtZTgwODgzODAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Apr 2013', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2873252', u'Metascore': u'N/A', u'imdbRating': u'6.1', u'Year': u'2013\u2013'}",documentary,01 Apr 2013,n/a,1
tt2761240,Bobbington,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Bobbington', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Laura Breckenridge, Aaron Hallaway, Cristen Barnes, Will Bowles', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Apr 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2761240', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,24 Apr 2013,n/a,n/a
tt2712970,Spotlight America,"{u'Plot': u""We're traveling the country and discovering the best of America, and it's right here in your own backyard. From big cities to small towns, and places in between. We're going on new adventures, exploring new places and meeting new faces."", u'Rated': u'N/A', u'Title': u'Spotlight America', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Raleigh Cain', u'Type': u'series', u'imdbVotes': u'16', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTQ4MTY3Mzk2NF5BMl5BanBnXkFtZTcwMTU3MTcxOQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Apr 2013', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2712970', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2013\u2013'}",adventure,24 Apr 2013,30,n/a
tt3072466,Skit-Mania,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Skit-Mania', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Daniel Barnard', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Apr 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt3072466', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,24 Apr 2013,22,n/a
tt2771780,Teen Titans Go!,"{u'Plot': u""Superhero roommates Robin, Cyborg, Starfire, Raven and Beast Boy love saving the day, but what happens when they're done fighting crime?"", u'Rated': u'TV-PG', u'Title': u'Teen Titans Go!', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.8/10'}], u'Writer': u'Arnold Drake, George P\xe9rez, Marv Wolfman', u'Actors': u'Greg Cipes, Scott Menville, Khary Payton, Tara Strong', u'Type': u'series', u'imdbVotes': u'9,734', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjE5MjMzOTc1Ml5BMl5BanBnXkFtZTcwNDQxMDY5OQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Apr 2013', u'Awards': u'Nominated for 1 Primetime Emmy. Another 4 wins & 10 nominations.', u'Genre': u'Animation, Action, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt2771780', u'Metascore': u'N/A', u'imdbRating': u'4.8', u'Year': u'2013\u2013'}","animation, action, comedy",23 Apr 2013,22,4
tt2801096,Girl Code,"{u'Plot': u'A new, hilarious how-to manual full of over the top tips to push the envelope and open the dialogue about the wonders and woes of womanhood, covering everything from frenemies, girl fights and cutting bathroom lines to dancing, drinking and dating.', u'Rated': u'N/A', u'Title': u'Girl Code', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'N/A', u'Actors': u'Tanisha Long, Shalyah Evans, Jamie Lee, Alice Wetterlund', u'Type': u'series', u'imdbVotes': u'1,092', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNjg1MzM4MjI1M15BMl5BanBnXkFtZTgwNjg5ODAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Apr 2013', u'Awards': u'N/A', u'Genre': u'Comedy, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2801096', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'2013\u2013'}","comedy, reality-tv",01 Apr 2013,30,4
tt2665432,Ke$ha: My Crazy Beautiful Life,"{u'Plot': u""'Ke$ha: My Crazy Beautiful Life' is an intimate, no-limits documentary series taking us inside the world of multi-platinum recording artist Ke$ha as she faces the biggest personal and professional challenges of her life. Shot over the course of two years by her filmmaker brother, Lagan Sebert, the series provides unprecedented behind the scenes access to Ke$ha's life and her coming of age as an artist and young woman. The audience views this incredible journey in real time, and because of the sibling bond of trust, and unprecedented access, there are no filters and no walls, it's all real and raw."", u'Rated': u'N/A', u'Title': u'Ke$ha: My Crazy Beautiful Life', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Kesha, Lagan Sebert, Pebe Sebert, Tessa Schonder', u'Type': u'series', u'imdbVotes': u'244', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYmYwMjdjOTEtOWMxOS00MzM2LWExN2UtNjE2NzdiYTEzM2Y5XkEyXkFqcGdeQXVyMjI2MTUxMTA@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Apr 2013', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2665432', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'2013\u2013'}",documentary,23 Apr 2013,n/a,2
tt2881230,Deadliest Catch: On Deck,"{u'Plot': u'Episodes of Deadliest Catch (2005) with a little added footage, and overlay-ed social media pop-ups.', u'Rated': u'N/A', u'Title': u'Deadliest Catch: On Deck', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'4', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2881230', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",reality-tv,N/A,n/a,4
tt2827536,Backyard Oil,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Backyard Oil', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'N/A', u'Actors': u'Bengt Anderson', u'Type': u'series', u'imdbVotes': u'54', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNDYyNDIwMjU3NV5BMl5BanBnXkFtZTgwNDk5ODAxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Apr 2013', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2827536', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2013\u2013'}",n/a,23 Apr 2013,n/a,1
tt2918100,Saturday Morning Movies,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Saturday Morning Movies', u'Ratings': [], u'Writer': u'Andy Signore', u'Actors': u'Piotr Michael', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Apr 2013', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2918100', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",comedy,23 Apr 2013,n/a,1
tt3203266,Brink,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Brink', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Rachel Crane', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2013', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'24 min', u'imdbID': u'tt3203266', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2013\u2013'}",documentary,01 Apr 2013,24,1
