id,title,json,genre,release_date,runtime,seasons
tt0295777,Faux Pause,"{u'Plot': u'Short-lived Game Show Network series where two hosts view episodes of game shows and make jokes about what they had seen.', u'Rated': u'N/A', u'Title': u'Faux Pause', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Sean Donnellan, Mary Gallagher, Bill Cullen, Geoff Edwards', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jun 1998', u'Awards': u'N/A', u'Genre': u'Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0295777', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}","comedy, family",01 Jun 1998,n/a,n/a
tt2081602,AMC's Behind the Screen with Nick Clooney,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""AMC's Behind the Screen with Nick Clooney"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Nick Clooney', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'30 Jun 1998', u'Awards': u'2 nominations.', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2081602', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20131999'}",talk-show,30 Jun 1998,n/a,n/a
tt0122813,Bob and Margaret,"{u'Plot': u'Animated British TV series which follows the adventures of a married couple, Bob and Margaret Fish. Bob is a dentist and Margaret is a Chiropodist. They have no children. The show turns every-day occurrences such, as going to the grocery store, into comedic outings.', u'Rated': u'TV-14', u'Title': u'Bob and Margaret', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'David Fine, Alison Snowden', u'Actors': u'Alison Snowden, Jamie Watson, Andy Hamilton, Brian George', u'Type': u'series', u'imdbVotes': u'395', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTM2MjYxNzA3Nl5BMl5BanBnXkFtZTcwMTAxMjEzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Jun 1998', u'Awards': u'1 win.', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'UK, Canada, USA, Philippines', u'Runtime': u'30 min', u'imdbID': u'tt0122813', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'1998\u20132001'}","animation, comedy",22 Jun 1998,30,4
tt0817463,Sunday Sports Central,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Sunday Sports Central', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kammi Carmann, Hope Hines, Eric Yutzy', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jun 1998', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0817463', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",sport,10 Jun 1998,30,n/a
tt0490253,Appraise It!,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Appraise It!', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Eileen Rose Busby, Cordelia Scott Mendoza', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jun 1998', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0490253', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132001'}",n/a,10 Jun 1998,n/a,n/a
tt1961699,1998 Stanley Cup Finals,"{u'Plot': u'The Detroit Red Wings and the Washington Capitals meet for the Stanley Cup Final.', u'Rated': u'N/A', u'Title': u'1998 Stanley Cup Finals', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'Scotty Bowman, Dale Hunter, Ron Wilson, Steve Yzerman', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Jun 1998', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1961699', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'1998\u2013'}",sport,09 Jun 1998,n/a,1
tt0161718,Invasion America,"{u'Plot': u'A young crossbreed human and alien fights to keep both of his worlds from going to war. His father, an alien (Tyrusian) emperor and his mother, a human, are both missing, and the young man (David) has to discover who his friends and enemies really are.', u'Rated': u'UNRATED', u'Title': u'Invasion America', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'N/A', u'Actors': u'Mikey Kelley, Tony Jay, Thom Adcox-Hernandez, Greg Eagles', u'Type': u'series', u'imdbVotes': u'256', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTFkNjRmZjUtODBhMC00YjE0LWEyMDQtNDdmNjcyOWI1Mjk3XkEyXkFqcGdeQXVyMTA1OTEwNjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'08 Jun 1998', u'Awards': u'Won 1 Primetime Emmy. Another 2 nominations.', u'Genre': u'Animation, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0161718', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'1998\u2013'}","animation, sci-fi",08 Jun 1998,30,1
tt0159177,The Magic Hour,"{u'Plot': u'Talk show hosted by Magic Johnson.', u'Rated': u'N/A', u'Title': u'The Magic Hour', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.6/10'}], u'Writer': u'N/A', u'Actors': u'Magic Johnson, Sheila E.', u'Type': u'series', u'imdbVotes': u'55', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Music, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0159177', u'Metascore': u'N/A', u'imdbRating': u'3.6', u'Year': u'1998\u20131999'}","music, talk-show",N/A,60,1
tt0194610,Forgive or Forget,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Forgive or Forget', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'N/A', u'Actors': u'Fernando Rosas', u'Type': u'series', u'imdbVotes': u'23', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Jun 1998', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0194610', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'1998\u20132000'}",talk-show,08 Jun 1998,n/a,n/a
tt0369184,Wami on Miami,"{u'Plot': u'Live, Interactive Interstial Kids TV Show on Lincoln Road in Miami. Kids could call, fax and email LIVE to the show in-between programming.', u'Rated': u'N/A', u'Title': u'Wami on Miami', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Erin Elliott, Philip Hersh', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Jun 1998', u'Awards': u'N/A', u'Genre': u'Adventure, Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'120 min', u'imdbID': u'tt0369184', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}","adventure, animation, comedy",08 Jun 1998,120,1
tt3644630,Generation ñ,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Generation \xf1', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mari Budet, Ricky Cruz', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Jun 1998', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt3644630', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",news,08 Jun 1998,30,n/a
tt3623538,OutLoud,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'OutLoud', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bill Teck', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Jun 1998', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt3623538', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",talk-show,08 Jun 1998,30,n/a
tt0159206,Sex and the City,"{u'Plot': u""Four female New Yorkers gossip about their sex lives (or lack thereof) and find new ways to deal with being a woman in the '90s."", u'Rated': u'TV-MA', u'Title': u'Sex and the City', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Darren Star', u'Actors': u'Sarah Jessica Parker, Kim Cattrall, Kristin Davis, Cynthia Nixon', u'Type': u'series', u'imdbVotes': u'85,616', u'totalSeasons': u'6', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTMyNDUyNzAwNF5BMl5BanBnXkFtZTcwODcyNzM2MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'06 Jun 1998', u'Awards': u'Won 8 Golden Globes. Another 40 wins & 163 nominations.', u'Genre': u'Comedy, Drama, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0159206', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'1998\u20132004'}","comedy, drama, romance",06 Jun 1998,30,6
tt1217956,Today's Homeowner with Danny Lipford,"{u'Plot': u'Danny Lipford hosts this nationally-syndicated weekly half-hour TV home improvement series covering popular remodeling projects and the latest home trends, products and topics.', u'Rated': u'N/A', u'Title': u""Today's Homeowner with Danny Lipford"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Danny Lipford', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Jun 1998', u'Awards': u'1 nomination.', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1217956', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,06 Jun 1998,30,n/a
tt1224389,Discover Wall Street,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Discover Wall Street', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Morton Downey Jr.', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Jun 1998', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1224389', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20131999'}",news,06 Jun 1998,n/a,n/a
tt0137324,The Simple Life,"{u'Plot': u'Urbane Sara Campbell pretends to be a perfect rural homemaker. To keep her fortune she moves to the country with mother Muriel, daughter Freddi and a crew to run her TV empire. Luke is the studly farm manager, Will and Charlotte his kids.', u'Rated': u'N/A', u'Title': u'The Simple Life', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.6/10'}], u'Writer': u'Pamela Norris', u'Actors': u'Judith Light, Brett Cullen, James Patrick Stuart, Ashlee Levitch', u'Type': u'series', u'imdbVotes': u'19', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNTBjODcyMmQtYmYzZi00YmQyLTgwZGMtYjQ2MWM1YWZhMjkzXkEyXkFqcGdeQXVyMTEwODg2MDY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'03 Jun 1998', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0137324', u'Metascore': u'N/A', u'imdbRating': u'5.6', u'Year': u'1998\u2013'}",comedy,03 Jun 1998,30,n/a
tt0176095,The Challenge,"{u'Plot': u'Past members of ""The Real World,"" ""Road Rules,"" ""Are You the One?,"" first time cast members called ""Fresh Meat,"" and relatives of these members, compete against each other for the chance to win a cash prize.', u'Rated': u'TV-14', u'Title': u'The Challenge', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'Jonathan Murray, Mary-Ellis Bunim', u'Actors': u""T.J. Lavin, Johnny 'Bananas' Devenanzio, Chris 'C.T.' Tamburello, Aneesa Ferreira"", u'Type': u'series', u'imdbVotes': u'1,454', u'totalSeasons': u'30', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMzkzODkzNF5BMl5BanBnXkFtZTgwMzk1OTExMjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Jun 1998', u'Awards': u'1 nomination.', u'Genre': u'Adventure, Game-Show, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0176095', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'1998\u2013'}","adventure, game-show, reality-tv",01 Jun 1998,60,30
tt5438000,Hawaiian Sports Adventure,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Hawaiian Sports Adventure', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dan Cooke', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jun 1998', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5438000', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132000'}",sport,01 Jun 1998,n/a,n/a
tt0459625,Motor Sports Weekly,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Motor Sports Weekly', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dick Vermeil', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 May 1998', u'Awards': u'N/A', u'Genre': u'News, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0459625', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132002'}","news, sport",21 May 1998,30,1
tt1075764,City Life,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'City Life', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'Mark Mannucci', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt1075764', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998'}",documentary,N/A,n/a,1
tt0354615,Gunfighters of the West,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Gunfighters of the West', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'N/A', u'Actors': u'Tony Disabatino, Kevin Wiggins', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTc3Njc2Mzc4NF5BMl5BanBnXkFtZTcwMzY4NDYyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'18 May 1998', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0354615', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'1998\u2013'}",n/a,18 May 1998,60,1
tt0186737,Call for Help,"{u'Plot': u'Leo Laporte hosts this new Canadian version of the original Call for Help in which he takes live calls from people who need help with technology.', u'Rated': u'N/A', u'Title': u'Call for Help', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Leo Laporte, Amber MacArthur, Wil Wheaton', u'Type': u'series', u'imdbVotes': u'49', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 May 1998', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA, Canada', u'Runtime': u'60 min', u'imdbID': u'tt0186737', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'1998\u2013'}",family,11 May 1998,60,3
tt0458285,Soccerzone,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Soccerzone', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brian Kilmeade', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 May 1998', u'Awards': u'N/A', u'Genre': u'Family, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'28 min', u'imdbID': u'tt0458285', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132002'}","family, sport",10 May 1998,28,n/a
tt0803076,The Sport Jerks,"{u'Plot': u'SportJerk: (sportjurk) n. 1. (Slang) any person possessing a passionate love and bizarre knowledge for any recreational activity; specif. a game, competition, etc... requiring bodily exertion. 2. (Colloq.) a way of life. ""Charles Kuralt: ""On the Road"" meets ""Wayne\'s World of Sports on Steroids"".', u'Rated': u'N/A', u'Title': u'The Sport Jerks', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'Danny DeVito, Barry Donovan, Tommy Tallarino', u'Actors': u'Barry Donovan, Tommy Tallarino', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BN2EwMDRhZjYtY2ExYS00YjIwLTg1YjMtYzk1ZTg5NzA4YmNhXkEyXkFqcGdeQXVyNTQ0ODIzNjI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'09 May 1998', u'Awards': u'N/A', u'Genre': u'Comedy, Reality-TV, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt0803076', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'1998\u2013'}","comedy, reality-tv, sport",09 May 1998,22,1
tt0492861,Sci-Fi Entertainment,"{u'Plot': u'An entertainment news and features series featuring science fiction media, personalities, and events.', u'Rated': u'N/A', u'Title': u'Sci-Fi Entertainment', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Scott Mantz, Chase Masterson, Jason Munoz', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 May 1998', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0492861', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",news,01 May 1998,n/a,n/a
tt0314974,Adventure Crazy,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Adventure Crazy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Phil Keoghan, Mike Madden', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 1998', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0314974', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",n/a,01 Apr 1998,n/a,n/a
tt0385469,Surprise Gardener,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Surprise Gardener', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Victoria Gordon', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'26 Apr 1998', u'Awards': u'1 win.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0385469', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'1998\u20132003'}",documentary,26 Apr 1998,30,1
tt0149525,Stressed Eric,"{u'Plot': u'Eric Feeble is a man living in London who strives to survive his divorce, angry boss, rival family, almost alien children, drunken housekeeper and even his own ""achievements"".', u'Rated': u'N/A', u'Title': u'Stressed Eric', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'N/A', u'Actors': u'Mark Heap, Morwenna Banks, Rebecca Front, Gordon Kennedy', u'Type': u'series', u'imdbVotes': u'326', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjIyMjQ0OTU1Nl5BMl5BanBnXkFtZTgwMTQ4NTIxMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'12 Aug 1998', u'Awards': u'N/A', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA', u'Runtime': u'30 min', u'imdbID': u'tt0149525', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'1998\u2013'}","animation, comedy",12 Aug 1998,30,2
tt0118373,Kelly Kelly,"{u'Plot': u'Kelly, the head of the English Department accidentally falls off a ledge and gets caught by a fireman named Doug Kelly. As she meets his children she has trouble being accepted by the daughter, Maureen.', u'Rated': u'N/A', u'Title': u'Kelly Kelly', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'Dave Caplan, David Kendall', u'Actors': u'Shelley Long, Robert Hays, Ashley Johnson, Will Estes', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Apr 1998', u'Awards': u'N/A', u'Genre': u'Comedy, Romance', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0118373', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'1998\u2013'}","comedy, romance",20 Apr 1998,30,1
tt0118519,You're the One,"{u'Plot': u'Lindsay, a southern deb, finds herself attracted to a Mark, a guy with a New York swagger. The two are happy with each other but their very different families become overly involved in the relationship.', u'Rated': u'N/A', u'Title': u""You're the One"", u'Ratings': [], u'Writer': u'Julia Newton', u'Actors': u'Cynthia Geary, Elon Gold, Jayce Bartok, Julie Dretzin', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'19 Apr 1998', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0118519', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u2013'}",comedy,19 Apr 1998,30,1
tt2007907,Wild Survival with Corbin Bernsen,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Wild Survival with Corbin Bernsen', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Corbin Bernsen', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Apr 1998', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2007907', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1998\u20132003'}",adventure,15 Apr 1998,n/a,n/a
tt0143050,Love Boat: The Next Wave,"{u'Plot': u'Retired Navy commander Jim Kennedy is divorced and has a teenage son. He takes over the famous cruise ship, where he and his crew tackle various scenarios with different passengers every week.', u'Rated': u'N/A', u'Title': u'Love Boat: The Next Wave', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.7/10'}], u'Writer': u'N/A', u'Actors': u'Robert Urich, Kyle Howard, Corey Parker, Phil Morris', u'Type': u'series', u'imdbVotes': u'316', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTYxMjM3MzU2MV5BMl5BanBnXkFtZTcwNTU3NzAxOA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Apr 1998', u'Awards': u'1 nomination.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0143050', u'Metascore': u'N/A', u'imdbRating': u'4.7', u'Year': u'1998\u20131999'}",comedy,13 Apr 1998,60,2
tt2994716,Squiddles,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Squiddles', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'31', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Jun 1998', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2994716', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'1998\u20132004'}",animation,20 Jun 1998,n/a,n/a
tt0169491,Junkyard Wars,"{u'Plot': u'A show in which, each week, two rival teams are given the task of building some kind of machine, in one day, using only the items found in an unusually well-stocked scrapyard. Machines constructed to date have included trebuchets, hovercraft, rockets, gliders, cannons and diving suits.', u'Rated': u'N/A', u'Title': u'Junkyard Wars', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'N/A', u'Actors': u'Robert Llewellyn, Lisa Rogers', u'Type': u'series', u'imdbVotes': u'610', u'totalSeasons': u'11', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTk4Nzk3MDMyM15BMl5BanBnXkFtZTcwMjU2NzkxMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Jan 2000', u'Awards': u'N/A', u'Genre': u'Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA', u'Runtime': u'60 min', u'imdbID': u'tt0169491', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'1998\u20132009'}",game-show,01 Jan 2000,60,11
