id,title,json,genre,release_date,runtime,seasons
tt0354293,Family Business,"{u'Plot': u'Adam Glasser (also known as Seymore Butts) is a Jewish porn movies director. Along with cousin Stevie, mum Lila, and other friends, he runs his porn movies company. Once you will watch this TV show, you will be taken deep inside the adult industry of San Fernnando, LA, CA. If you ever wanted to have a closer look at the screens of the industry, this is your chance.', u'Rated': u'N/A', u'Title': u'Family Business', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'N/A', u'Actors': u'Seymore Butts, Stevie Glasser, Lila Glasser, Mari Possa', u'Type': u'series', u'imdbVotes': u'228', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyMzMxNzQ4NV5BMl5BanBnXkFtZTcwMzkzNzcyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Feb 2003', u'Awards': u'1 win.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0354293', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'2003\u2013'}",documentary,22 Feb 2003,30,4
tt0350448,Real Time with Bill Maher,"{u'Plot': u'Comedian and political satirist Bill Maher discusses topical events with guests from various backgrounds.', u'Rated': u'TV-MA', u'Title': u'Real Time with Bill Maher', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'N/A', u'Actors': u'Bill Maher', u'Type': u'series', u'imdbVotes': u'9,898', u'totalSeasons': u'15', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjQxOTMyOTAxM15BMl5BanBnXkFtZTgwNTgxNDUyMTI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Feb 2003', u'Awards': u'Nominated for 20 Primetime Emmys. Another 2 wins & 37 nominations.', u'Genre': u'Comedy, News, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0350448', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2003\u2013'}","comedy, news, talk-show",21 Feb 2003,60,15
tt0367274,Da Ali G Show,"{u'Plot': u'An ignorant, wannabe-Jamaican British b-boy; an anti-Semitic, misogynistic but friendly Kazakhstani television reporter; and a homosexual Austrian fashonista--all played by Sacha Baron Cohen--conduct interviews on unsuspecting Americans, who include prominent pundits in the political system and celebrities, that reveal deeply hidden prejudices and challenge social mores within American society.', u'Rated': u'N/A', u'Title': u'Da Ali G Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Sacha Baron Cohen', u'Type': u'series', u'imdbVotes': u'11,367', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQyMzc4ODc1MF5BMl5BanBnXkFtZTcwMDI5NzYyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Feb 2003', u'Awards': u'Nominated for 6 Primetime Emmys. Another 2 nominations.', u'Genre': u'Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA, UK', u'Runtime': u'30 min', u'imdbID': u'tt0367274', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2003\u20132004'}","comedy, talk-show",21 Feb 2003,30,2
tt1661021,Wind Tunnel with Dave Despain,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Wind Tunnel with Dave Despain', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Dave Despain', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Feb 2003', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1661021', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2003\u2013'}",sport,21 Feb 2003,60,n/a
tt0346446,World Fighting Alliance,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'World Fighting Alliance', u'Ratings': [], u'Writer': u'John Lewis, Chad Damiani', u'Actors': u'Jeff Bowler, Stan Chomer, Tito Ortiz, Joe Rogan', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Gregg Backer, Jeff Bowler', u'Released': u'20 Feb 2003', u'Awards': u'N/A', u'Genre': u'Action', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'1 h', u'imdbID': u'tt0346446', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003'}",action,20 Feb 2003,1,n/a
tt3920774,30 Minutes,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'30 Minutes', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'David Ferguson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Feb 2003', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3920774', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003'}",comedy,20 Feb 2003,n/a,n/a
tt0355096,"I'm a Celebrity, Get Me Out of Here!","{u'Plot': u'Based on the successful British TV show of the same name, so-called ""celebrities"" leave behind their pampered lives for weeks of roughing it in a remote outpost of the inhospitable Australian rainforest. The celebrities live out in the open, sleeping on makeshift cots in primitive conditions and trading their gourmet meals for rice, beans and water. Viewers vote, by phone and Internet, to keep their favorite contestant in the camp; the one receiving the least number of votes each night is forced to leave. The lone, remaining celebrity at the end of the trial emerges as the King or Queen of the Jungle.', u'Rated': u'N/A', u'Title': u""I'm a Celebrity, Get Me Out of Here!"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.6/10'}], u'Writer': u'N/A', u'Actors': u'John Lehr, Caitlyn Jenner, Cris Judd, Melissa Rivers', u'Type': u'series', u'imdbVotes': u'954', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNTA3NjI4MzM2OV5BMl5BanBnXkFtZTcwMTQ2ODY2Mg@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'19 Feb 2003', u'Awards': u'N/A', u'Genre': u'Adventure, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA, UK', u'Runtime': u'60 min', u'imdbID': u'tt0355096', u'Metascore': u'N/A', u'imdbRating': u'3.6', u'Year': u'2003\u2013'}","adventure, reality-tv",19 Feb 2003,60,2
tt3283492,ArtStreet,"{u'Plot': u'WLRN-TV show about art events in south Florida with studio interviews with artists and curators and promotional reports from the spot.', u'Rated': u'N/A', u'Title': u'ArtStreet', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Meredith Porte, Madeleine Albright, Nicole Henry, Garrison Keillor', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'19 Feb 2003', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3283492', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",talk-show,19 Feb 2003,n/a,n/a
tt0358849,"Kickin' It, Old School","{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Kickin' It, Old School"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.5/10'}], u'Writer': u'N/A', u'Actors': u'Bryan Erwin, Alex Smith, Tommy Stark, Joshua Terry', u'Type': u'series', u'imdbVotes': u'196', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'17 Feb 2003', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0358849', u'Metascore': u'N/A', u'imdbRating': u'3.5', u'Year': u'2003\u2013'}",comedy,17 Feb 2003,n/a,n/a
tt0417373,The Venture Bros.,"{u'Plot': u""The warped misadventures of a former boy genius turned washed-up, middle-aged mad scientist Dr. Rusty Venture; his moronic teenage sons; their maniac bodyguard; and the Doctor's arch-nemeses, incompetent super villain The Monarch and his masculine paramour, Dr. Girlfriend."", u'Rated': u'TV-MA', u'Title': u'The Venture Bros.', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'Christopher McCulloch', u'Actors': u'Christopher McCulloch, James Urbaniak, Michael Sinterniklaas, Doc Hammer', u'Type': u'series', u'imdbVotes': u'19,926', u'totalSeasons': u'6', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BM2U0OTQ5MzYtYWE5Ni00MmMyLTk4MWUtMjRiODZjMWQ2MzU4XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'16 Feb 2003', u'Awards': u'4 nominations.', u'Genre': u'Animation, Comedy, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt0417373', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2003\u2013'}","animation, comedy, sci-fi",16 Feb 2003,22,6
tt0312189,Power Rangers Ninja Storm,"{u'Plot': u'Three rebellious students are the last ones remaining at their ninja academy after evil aliens attack the Earth. With mankind at the brink of destruction, the fate of the world lies in the ...', u'Rated': u'TV-Y7', u'Title': u'Power Rangers Ninja Storm', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Pua Magasiva, Sally Martin, Glenn McMillan, Jason Chan', u'Type': u'series', u'imdbVotes': u'1,285', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTY4MjQ4MTIyMF5BMl5BanBnXkFtZTYwNTY1NDk5._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Feb 2003', u'Awards': u'N/A', u'Genre': u'Action, Adventure, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA, New Zealand', u'Runtime': u'30 min', u'imdbID': u'tt0312189', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'2003\u20132004'}","action, adventure, crime",15 Feb 2003,30,1
tt6885998,NASCAR on Speed,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'NASCAR on Speed', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Johnny Sauter, Matt Crafton, Ron Hornaday, Todd Bodine', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Feb 2003', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6885998', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u20132013'}",sport,14 Feb 2003,n/a,n/a
tt0354267,Are You Hot? The Search for America's Sexiest People,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Are You Hot? The Search for America's Sexiest People"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'1.7/10'}], u'Writer': u'N/A', u'Actors': u'Randolph Duke, Rachel Hunter, Lorenzo Lamas, JD Roberto', u'Type': u'series', u'imdbVotes': u'122', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Feb 2003', u'Awards': u'N/A', u'Genre': u'Comedy, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'120 min', u'imdbID': u'tt0354267', u'Metascore': u'N/A', u'imdbRating': u'1.7', u'Year': u'2003\u2013'}","comedy, reality-tv",13 Feb 2003,120,1
tt0354335,Single in L.A.,"{u'Plot': u'LA is the world capital of beautiful people, infamous for its beach party scene and outrageous Sunset Strip. But is it dating heaven or dating hell in the City of Angels? Enter a seductive scene of men, money, and manicures as Single in LA follows the raunchy real-life dating adventures of twelve single women in their search for Mr. Right or ""Mr. Right for Tonight.""', u'Rated': u'N/A', u'Title': u'Single in L.A.', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Shaune Bagwell, Sheilah Pacete, Larissa Michieli', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Feb 2003', u'Awards': u'N/A', u'Genre': u'Documentary, Comedy, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA', u'Runtime': u'60 min', u'imdbID': u'tt0354335', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'2003\u2013'}","documentary, comedy, drama",13 Feb 2003,60,n/a
tt0915733,The Perilous Fight: America's World War II in Color,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""The Perilous Fight: America's World War II in Color"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.3/10'}], u'Writer': u'N/A', u'Actors': u'Patrick Macnee, Martin Sheen', u'Type': u'series', u'imdbVotes': u'27', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Feb 2003', u'Awards': u'1 nomination.', u'Genre': u'Documentary, War', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'200 min', u'imdbID': u'tt0915733', u'Metascore': u'N/A', u'imdbRating': u'8.3', u'Year': u'2003\u2013'}","documentary, war",12 Feb 2003,200,1
tt0352055,Fraternity Life: SUNY Buffalo,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fraternity Life: SUNY Buffalo', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.8/10'}], u'Writer': u'Sergio Myers', u'Actors': u'Tim Kukulka, Earl Altheide, Alex Bavifard, Paul Liptak', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Feb 2003', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0352055', u'Metascore': u'N/A', u'imdbRating': u'4.8', u'Year': u'2003\u2013'}",reality-tv,12 Feb 2003,30,n/a
tt0298673,Before We Ruled the Earth,"{u'Plot': u""Before We Ruled the Earth is an odyssey of evolution, from Homo ergaster in Africa at 1.7 million years ago, to Paleo-Indians living in North America at 11,000 years ago. Detailed recreations of hominid life over seven time periods, stunning wilderness locations, state of the art makeup effects and photo-realistic 3-D animated animals bring the past to life. Factual. Entertaining. Riveting. How did we problem solve to protect and provide for our families and ourselves? What are the technological innovations that helped to move us up the food chain? Early human's ability to adapt is what pushed them to the four corners of the earth and beyond, Before We Ruled The Earth."", u'Rated': u'N/A', u'Title': u'Before We Ruled the Earth', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'N/A', u'Actors': u'Linda Hunt, John Slattery', u'Type': u'series', u'imdbVotes': u'69', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxNTMwMjg0Nl5BMl5BanBnXkFtZTcwMjQxODEzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'09 Feb 2003', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0298673', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2003\u2013'}",documentary,09 Feb 2003,n/a,n/a
tt0476943,Style Essentials,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Style Essentials', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Lloyd Boston, Paulo Pascoal', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Feb 2003', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0476943', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",reality-tv,09 Feb 2003,n/a,n/a
tt0318913,Teenage Mutant Ninja Turtles,"{u'Plot': u""The lean, mean, green fighting machines are back in an all-new action-packed series! Leonardo, Raphael, Michaelangelo and Donatello must save New York City from the evil crimelord Shredder and his assistant, Baxter Stockman. The turtles must fight off Foot Soldiers, Mousers, and gangs and get help from their sensai Splinter, friend April O'Neil, and companion Casey Jones."", u'Rated': u'TV-Y7', u'Title': u'Teenage Mutant Ninja Turtles', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'Kevin Eastman, Peter Laird, Lloyd Goldfine', u'Actors': u'Michael Sinterniklaas, Wayne Grayson, Gregory Abbey, Sam Riegel', u'Type': u'series', u'imdbVotes': u'6,189', u'totalSeasons': u'7', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxNzU0MjkwNF5BMl5BanBnXkFtZTcwMzc4MTU0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'08 Feb 2003', u'Awards': u'N/A', u'Genre': u'Animation, Action, Adventure', u'Response': u'True', u'Language': u'English, Japanese, French', u'Country': u'USA, South Korea', u'Runtime': u'30 min', u'imdbID': u'tt0318913', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2003\u20132010'}","animation, action, adventure",08 Feb 2003,30,7
tt0374427,Movie &amp; a Makeover,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Movie & a Makeover', u'Ratings': [], u'Writer': u'Murray Oden, Shawn Peters', u'Actors': u'Rami Kashou, Janet Painter, Micah McCain', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Steve Beim, David Kister', u'Released': u'08 Feb 2003', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt0374427', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003'}",comedy,08 Feb 2003,n/a,n/a
tt0358809,Critical Rescue,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Critical Rescue', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.8/10'}], u'Writer': u'N/A', u'Actors': u'Chris Ashworth, Dwayne Boyd, Randall Carlton, Natalie Cassell', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Feb 2003', u'Awards': u'N/A', u'Genre': u'Action, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0358809', u'Metascore': u'N/A', u'imdbRating': u'4.8', u'Year': u'2003\u2013'}","action, drama",06 Feb 2003,60,1
tt0363362,The Price Is Right Million Dollar Spectacular,"{u'Plot': u'Played like the daytime version, but now a player can win $1,000,000 in two ways: successfully win a random Pricing Game billed the ""Million Dollar Game"", or come within $1000 or $500 of the actual retail price of one\'s showcase to win both showcases.', u'Rated': u'N/A', u'Title': u'The Price Is Right Million Dollar Spectacular', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'N/A', u'Actors': u'Brandi Sherwood, Lanisha Cole, Rich Fields, Rachel Reynolds', u'Type': u'series', u'imdbVotes': u'45', u'totalSeasons': u'5', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Feb 2003', u'Awards': u'N/A', u'Genre': u'Family, Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0363362', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2003\u2013'}","family, game-show",05 Feb 2003,60,5
tt0312091,A.U.S.A.,"{u'Plot': u""Adam Sullivan is a promising young A.U.S.A. whose intelligence is bound with a gullible nature that presents an uphill battle in his pursuit of both career and romantic success. At work, he must argue cases against Susan Rakoff, a beautiful and savvy public defender who regards the A.U.S.A.s as enemies of the people. Adam is also challenged by his reluctant supervisor Geoffrey Laurence and a wide-eyed paralegal Wally, whose social ineptitude is matched only by his newfound devotion to Adam. Working alongside Adam as an Assistant U.S. Attorney is Ana Rivera, a former cop with the street experience to compensate for Adam's occasional na\xefvet\xe9. Also in Adam's life is his roommate Owen Harper, a trusted friend who reminds Adam of the lighter side of life outside the world of federal prosecution."", u'Rated': u'N/A', u'Title': u'A.U.S.A.', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'Richard Appel', u'Actors': u'Scott Foley, Amanda Detmer, Eddie McClintock, Ana Ortiz', u'Type': u'series', u'imdbVotes': u'39', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Feb 2003', u'Awards': u'N/A', u'Genre': u'Drama, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0312091', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'2003\u2013'}","drama, comedy",04 Feb 2003,30,n/a
tt0319987,Dragnet,"{u'Plot': u'""Dum-de-dum-dum!"" Those four notes signaled the 2003 return of one of TV\'s all-time classic police dramas, ""Dragnet."" This time, Ed O\'Neill (in a role worlds different from hapless family man Al Bundy of ""Married ...With Children"") played the hard-nosed Det. Joe Friday. He and partner Frank Smith investigated crimes in Los Angeles, usually homicides or other forms of corruption. As with the Jack Webb-produced predecesors, careful attention was paid to realism as Friday and Smith investigated and pieced the clues together before they made their arrests of the bad guys. Like the earlier shows, the fate of those charged in conenction with said crime was announced at the end of the show.', u'Rated': u'N/A', u'Title': u'Dragnet', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Jack Webb, Dick Wolf', u'Actors': u""Ed O'Neill, Ethan Embry, Christina Chang, Desmond Harrington"", u'Type': u'series', u'imdbVotes': u'747', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjE3Nzk1NDU1NF5BMl5BanBnXkFtZTcwNzA4NDYxMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'02 Feb 2003', u'Awards': u'1 nomination.', u'Genre': u'Crime, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0319987', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2003\u20132004'}","crime, drama",02 Feb 2003,60,2
tt1079999,STC Previews,"{u'Plot': u""Host Mieke Buchan delivers a smart and irreverent preview of the week's up-coming film releases. Taking equal time with both independent films, and major blockbusters."", u'Rated': u'N/A', u'Title': u'STC Previews', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mieke Buchan', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'4', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Feb 2003', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1079999', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",talk-show,02 Feb 2003,n/a,4
tt0389579,"Bill Walton's Long, Strange Trip","{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Bill Walton's Long, Strange Trip"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.1/10'}], u'Writer': u'N/A', u'Actors': u'Bill Walton, Luke Walton, Nathan Whitecloud Walton, Adam Walton', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Feb 2003', u'Awards': u'N/A', u'Genre': u'Reality-TV, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0389579', u'Metascore': u'N/A', u'imdbRating': u'8.1', u'Year': u'2003\u2013'}","reality-tv, sport",02 Feb 2003,n/a,n/a
tt2285096,Dateline Jerusalem,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Dateline Jerusalem', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Feb 2003', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2285096', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",n/a,02 Feb 2003,n/a,n/a
tt6105116,Cartoon Monsoon,"{u'Plot': u'A series of 19 mini-series made on the internet featuring young filmmakers, superheroes and an intergalactic zoologist.', u'Rated': u'NOT RATED', u'Title': u'Cartoon Monsoon', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tom Kenny, Grey DeLisle, Phil LaMarr', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZGFlYjhjM2MtYjliYS00YzAxLWE5MmYtZTI5OTZiMDM0ODUzXkEyXkFqcGdeQXVyMzA2NjE2MjU@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Feb 2003', u'Awards': u'N/A', u'Genre': u'Animation, Adventure, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6105116', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u20132004'}","animation, adventure, comedy",01 Feb 2003,n/a,1
tt1188962,The Rod Lopez Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Rod Lopez Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Rod Lopez', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Feb 2003', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1188962', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u20132006'}",reality-tv,01 Feb 2003,n/a,n/a
tt0433492,Celebrity Wings,"{u'Plot': u'TV series featuring celebrities flying their own aircraft', u'Rated': u'N/A', u'Title': u'Celebrity Wings', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bobby Allison, Michael Dorn, Hugh M. Hefner, Brianne Leary', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Jan 2003', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0433492', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2003\u2013'}",documentary,01 Jan 2003,n/a,n/a
