id,title,json,genre,release_date,runtime,seasons
tt1021941,Rad Girls,"{u'Plot': u'N/A', u'Rated': u'TV-14', u'Title': u'Rad Girls', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.2/10'}], u'Writer': u'Ramona Cash, Jason Martinez', u'Actors': u'Audra Clemons', u'Type': u'series', u'imdbVotes': u'182', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQxNDAwOTExNl5BMl5BanBnXkFtZTcwODA5NTQxMw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Apr 2007', u'Awards': u'N/A', u'Genre': u'Comedy, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1021941', u'Metascore': u'N/A', u'imdbRating': u'5.2', u'Year': u'2007\u2013'}","comedy, reality-tv",24 Apr 2007,30,2
tt1671587,Cannibalism: Secrets Revealed,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cannibalism: Secrets Revealed', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Apr 2007', u'Awards': u'N/A', u'Genre': u'History', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1671587', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",history,24 Apr 2007,n/a,n/a
tt1124348,Jon &amp; Kate Plus 8,"{u'Plot': u'Documentary-style reality show about a Pennsylvania husband, wife and each of their 8 extremely individualistic children.', u'Rated': u'N/A', u'Title': u'Jon & Kate Plus 8', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.9/10'}], u'Writer': u'N/A', u'Actors': u'Kate Gosselin, Aaden Gosselin, Joel Gosselin, Leah Gosselin', u'Type': u'series', u'imdbVotes': u'3,397', u'totalSeasons': u'7', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjE1OTU2ODcyOF5BMl5BanBnXkFtZTcwODQ4MjQ1Mg@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Apr 2007', u'Awards': u'1 nomination.', u'Genre': u'Family, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1124348', u'Metascore': u'N/A', u'imdbRating': u'4.9', u'Year': u'2007\u2013'}","family, reality-tv",23 Apr 2007,30,7
tt1002739,The Real Wedding Crashers,"{u'Plot': u'A hidden-camera comedy show in which real-life couples who are about to be married team up with five ""crashers"" in order to create the most wild, memorable event.', u'Rated': u'N/A', u'Title': u'The Real Wedding Crashers', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.4/10'}], u'Writer': u'N/A', u'Actors': u'Steve Byrne, Spencer Knowles', u'Type': u'series', u'imdbVotes': u'134', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjAxMTE5NjE3MV5BMl5BanBnXkFtZTYwMTE1OTM3._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Apr 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1002739', u'Metascore': u'N/A', u'imdbRating': u'3.4', u'Year': u'2007\u2013'}",reality-tv,23 Apr 2007,60,n/a
tt1018565,Planet Carnivore,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Planet Carnivore', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'N/A', u'Actors': u'Alec Baldwin', u'Type': u'series', u'imdbVotes': u'20', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Apr 2007', u'Awards': u'1 nomination.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1018565', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'2007\u2013'}",documentary,23 Apr 2007,n/a,n/a
tt1800845,Elevator,"{u'Plot': u'Ahhh, the elevator: a place to spend ninety seconds standing uncomfortably close to whoever enters the car. Watch as these office workers deal with people and situations that will make you ...', u'Rated': u'N/A', u'Title': u'Elevator', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Ben Pace, Woody Tondorf, Brendan Bradley', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'4', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Apr 2007', u'Awards': u'1 nomination.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1800845', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2007\u2013'}",comedy,23 Apr 2007,n/a,4
tt1077222,This Show Sucks,"{u'Plot': u""An edgy and sarcastic weekly sketch comedy series starring some of the hottest improv actors and actresses in Hollywood. The show airs throughout the United States on Time Warner, Mediacom, Insight and Comcast Cable. It's also available on Helio mobile phones and the Internet."", u'Rated': u'TV-14', u'Title': u'This Show Sucks', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brendan McNamara, Todd Tanner, Brian Girard, Ross Steeves', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Apr 2007', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'6 min', u'imdbID': u'tt1077222', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007'}",comedy,23 Apr 2007,6,1
tt1018815,The Michael Smerconish Show on MSNBC,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Michael Smerconish Show on MSNBC', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'T.C. Scornavacchi, Joan Jones, Michael Smerconish', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Apr 2007', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'4 h', u'imdbID': u'tt1018815', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007'}",talk-show,23 Apr 2007,4,n/a
tt1056393,Tribal Secrets,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Tribal Secrets', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Apr 2007', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1056393', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",documentary,23 Apr 2007,n/a,1
tt1967111,Jake and Amir,"{u'Plot': u'Jake and Amir are two co-workers. And best friends. Just co-workers.', u'Rated': u'N/A', u'Title': u'Jake and Amir', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Jake Hurwitz, Amir Blumenfeld', u'Type': u'series', u'imdbVotes': u'596', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTk0NjU1NjIyOV5BMl5BanBnXkFtZTcwNTU3NjU1Nw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'08 May 2007', u'Awards': u'2 nominations.', u'Genre': u'Short, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1967111', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2007\u2013'}","short, comedy",08 May 2007,n/a,1
tt5548358,Yu Yu Hakusho Abridged,"{u'Plot': u'An Abridged parody of Yu Yu Hakusho.', u'Rated': u'N/A', u'Title': u'Yu Yu Hakusho Abridged', u'Ratings': [], u'Writer': u'Nick Landis', u'Actors': u'Nick Landis', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'22 Apr 2007', u'Awards': u'N/A', u'Genre': u'Animation, Action, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'7 min', u'imdbID': u'tt5548358', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u20132011'}","animation, action, comedy",22 Apr 2007,7,1
tt1016840,Katie &amp; Peter,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Katie & Peter', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.5/10'}], u'Writer': u'N/A', u'Actors': u'Katie Price, Peter Andre', u'Type': u'series', u'imdbVotes': u'85', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Apr 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1016840', u'Metascore': u'N/A', u'imdbRating': u'5.5', u'Year': u'2007\u2013'}",reality-tv,21 Apr 2007,30,n/a
tt1012987,The EcoZone Project,"{u'Plot': u'A series of ""green"" home makeover television specials created with the belief that celebrities can lead by example. The makeovers are hosted by Daisy Fuentes and designed by a supporting ...', u'Rated': u'N/A', u'Title': u'The EcoZone Project', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.4/10'}], u'Writer': u'N/A', u'Actors': u'John Bruce, Daisy Fuentes, Allison Janney, Ron Livingston', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTg5MDk4NTYxMF5BMl5BanBnXkFtZTcwODg2NDc0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Apr 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1012987', u'Metascore': u'N/A', u'imdbRating': u'4.4', u'Year': u'2007\u2013'}",reality-tv,21 Apr 2007,60,n/a
tt1003348,Broken Homes,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Broken Homes', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tom Zemon', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Apr 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1003348', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",reality-tv,21 Apr 2007,30,n/a
tt1035130,Sea TV,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Sea TV', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Carlene Moore, Ashley Walsh', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjEzNzE5NzEwMV5BMl5BanBnXkFtZTcwODI0NTIwMg@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'21 Apr 2007', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1035130', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",family,21 Apr 2007,30,n/a
tt1068992,Stupidface,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Stupidface', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u""Dugan O'Neal"", u'Actors': u'Ryan Flynn, Andre Hyland, Adam Brodie, Will Carsola', u'Type': u'series', u'imdbVotes': u'17', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Jul 2007', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1068992', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2007\u2013'}",comedy,06 Jul 2007,n/a,2
tt1016282,"Wife, Mom, Bounty Hunter","{u'Plot': u'Former female wrestler Sandra Scott balances family life with running her own bail bonds business in Phoenix, Arizona.', u'Rated': u'N/A', u'Title': u'Wife, Mom, Bounty Hunter', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.0/10'}], u'Writer': u'N/A', u'Actors': u'Tiffany Million, Ron Scott, Sabree Scott, Ever-Skye Scott', u'Type': u'series', u'imdbVotes': u'21', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Apr 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1016282', u'Metascore': u'N/A', u'imdbRating': u'5.0', u'Year': u'2007\u2013'}",reality-tv,20 Apr 2007,60,1
tt0904627,Head Case,"{u'Plot': u'Meet Therapist Dr Elizabeth Goode. She\'s Brash, unconventional, judgmental, but undeniably thriving as the ""it"" therapist to Hollywood\'s maladjusted elite. On a daily basis Dr Goode dishes her own unique methodology to a waiting room filled with a who\'s who from the world of entertainment, sports and music.', u'Rated': u'TV-14', u'Title': u'Head Case', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'Robert Bauer, Alexandra Wentworth', u'Actors': u'Alexandra Wentworth, Steve Landesberg, Michelle Arthur, Rob Benedict', u'Type': u'series', u'imdbVotes': u'572', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTMwNzkzNTkxNV5BMl5BanBnXkFtZTcwNDE0OTg1Mg@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'18 Apr 2007', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0904627', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2007\u2013'}",comedy,18 Apr 2007,30,3
tt1029000,TechSmart with Ron Jeremy,"{u'Plot': u'Ron Jeremy goes from adult film star to tech expert. Every week he reviews different technology.', u'Rated': u'N/A', u'Title': u'TechSmart with Ron Jeremy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ron Jeremy', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'18 Apr 2007', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1029000', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",comedy,18 Apr 2007,n/a,n/a
tt0997913,Big Ideas for a Small Planet,"{u'Plot': u'This documentary series focuses on important environmental topics and features interviews with forward-thinking designers discussing alternative ideas that could save the planet.', u'Rated': u'N/A', u'Title': u'Big Ideas for a Small Planet', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Louisa Chu', u'Type': u'series', u'imdbVotes': u'31', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxOWYzYjItOTI3Ny00YmY3LWI2ZGYtZjk3ZGU0MGRmM2NhXkEyXkFqcGdeQXVyOTk0MDQ5Mw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'17 Apr 2007', u'Awards': u'1 win.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0997913', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2007\u2013'}",documentary,17 Apr 2007,n/a,3
tt1409819,Divine Canine,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Divine Canine', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Brother Christopher', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'16 Apr 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1409819', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",reality-tv,16 Apr 2007,n/a,n/a
tt1080313,Living Live!,"{u'Plot': u'""Hosted by Florence Henderson, known worldwide to fans as """"America\'s favorite mom, Carol Brady,"""" on the classic hit TV series The Brady Bunch, and Meshach Taylor, known to audiences for ...', u'Rated': u'N/A', u'Title': u'Living Live!', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Pamela Holt, Florence Henderson, Meshach Taylor, Charles Berliner', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'16 Apr 2007', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1080313', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",talk-show,16 Apr 2007,n/a,1
tt1025008,Sarah and No Name After Dark,"{u'Plot': u""Features prime cuts from the San Francisco's AliceRadio Morning Show with Sarah and NoName."", u'Rated': u'N/A', u'Title': u'Sarah and No Name After Dark', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Sarah Clark, Charlene Goto, Hooman Khalili, Mike Nelson', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'16 Apr 2007', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1025008', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2007\u2013'}",comedy,16 Apr 2007,30,n/a
tt0896084,Flavor of Love Girls: Charm School,"{u'Plot': u""This 'Flavor Of Love' Spin-Off puts the ladies to be trained in proper etiquette and having their social skills put to the test."", u'Rated': u'N/A', u'Title': u'Flavor of Love Girls: Charm School', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.1/10'}], u'Writer': u'Mark Cronin', u'Actors': u""Mo'Nique, Shay Johnson, Becky Johnston, Keith Lewis"", u'Type': u'series', u'imdbVotes': u'606', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTYyNjQzNjIyMF5BMl5BanBnXkFtZTgwNjI3NzkwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Apr 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0896084', u'Metascore': u'N/A', u'imdbRating': u'6.1', u'Year': u'2007\u2013'}",reality-tv,15 Apr 2007,n/a,n/a
tt1044340,Get Married,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Get Married', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Amsale Aberra', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Apr 2007', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1044340', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",news,15 Apr 2007,30,n/a
tt2403814,Me Myself and Us TV,"{u'Plot': u""Three best friends, independent women who master the art of ridiculous living. Gretchen (Esther Friedman) a Lifecoach & Clair (Jeana Rhinerson), local news reporter and Lolly (Shari Albert) come across characters in their everyday life that challenge the comical illusions they've created for themselves."", u'Rated': u'N/A', u'Title': u'Me Myself and Us TV', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Shari Albert, Brian Ames, Paul Candice, Phillip Darlington', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'15 Apr 2007', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2403814', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u20132008'}",comedy,15 Apr 2007,n/a,n/a
tt1095159,Perfectly You,"{u'Plot': u""Host Deena Dill interviews America's top fitness pros who offer fitness and weight loss advice to viewers."", u'Rated': u'N/A', u'Title': u'Perfectly You', u'Ratings': [], u'Writer': u'Patrick Joseph Ryan', u'Actors': u'Deena Dill, Tracey Mallett', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjAwNjQyOTk2NV5BMl5BanBnXkFtZTcwOTUzNTI1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'07 Jul 2007', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1095159', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",talk-show,07 Jul 2007,30,n/a
tt1376779,Be Real,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Be Real', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Apr 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1376779', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u20132008'}",reality-tv,14 Apr 2007,n/a,2
tt0770521,Drive,"{u'Plot': u'A drama about various people competing in an illegal cross-country road race.', u'Rated': u'N/A', u'Title': u'Drive', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'Tim Minear, Ben Queen', u'Actors': u'Kristin Lehman, Emma Stone, Rochelle Aytes, Taryn Manning', u'Type': u'series', u'imdbVotes': u'4,563', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTIwNTA2MTM4M15BMl5BanBnXkFtZTcwMTc5NzY0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'Nominated for 1 Primetime Emmy. Another 1 nomination.', u'Genre': u'Action, Adventure, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0770521', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2007\u2013'}","action, adventure, crime",N/A,60,1
tt0866432,Painkiller Jane,"{u'Plot': u'Jane Vasco is a DEA agent recruited by a covert government agency that hunts genetically enhanced individuals. She discovers that she can heal rapidly from any injury and begins to investigate the source of her powers.', u'Rated': u'N/A', u'Title': u'Painkiller Jane', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'Kristanna Loken, Noah Danby, Stephen Lobo, Sean Owen Roberts', u'Type': u'series', u'imdbVotes': u'2,693', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTc5MjIwNzIyNV5BMl5BanBnXkFtZTYwMjQwNTc2._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'13 Apr 2007', u'Awards': u'1 win & 2 nominations.', u'Genre': u'Action, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA, Canada', u'Runtime': u'44 min', u'imdbID': u'tt0866432', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2007\u2013'}","action, sci-fi",13 Apr 2007,44,1
tt1047885,Ballers,"{u'Plot': u'Sports talk show', u'Rated': u'N/A', u'Title': u'Ballers', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Hugh Douglas, Llou Johnson, John Salley, Guy Torry', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Apr 2007', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1047885', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2007\u2013'}",talk-show,13 Apr 2007,60,n/a
tt0891419,Shear Genius,"{u'Plot': u""A group of hairstylists compete in weekly elimination challenges until the country's best stylist is crowned."", u'Rated': u'N/A', u'Title': u'Shear Genius', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.9/10'}], u'Writer': u'N/A', u'Actors': u'Kim Vo, Jaclyn Smith, Jonathan Antin, Orlando Pita', u'Type': u'series', u'imdbVotes': u'397', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BODA3MDgyODc3OF5BMl5BanBnXkFtZTcwOTk0NTU3MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Apr 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0891419', u'Metascore': u'N/A', u'imdbRating': u'5.9', u'Year': u'2007\u2013'}",reality-tv,11 Apr 2007,n/a,3
tt2357806,Maddison Atkins,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Maddison Atkins', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Faye Austin, Jason Zednick', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Apr 2007', u'Awards': u'N/A', u'Genre': u'Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2357806', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u20132008'}",mystery,11 Apr 2007,n/a,n/a
tt1050615,Sexy &amp; Single,"{u'Plot': u""The world's most beautiful women converge in Costa Careyes, Mexico for a week of photo shoots, interviews and parties."", u'Rated': u'TV-14', u'Title': u'Sexy & Single', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Danni Leavitt, Jamie Paetz, Rachel Snelling, Reanna Spaulding', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Apr 2007', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'6 min', u'imdbID': u'tt1050615', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2007\u2013'}",reality-tv,11 Apr 2007,6,1
