id,title,json,genre,release_date,runtime,seasons
tt0307816,The Random Years,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Random Years', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'Nate Reger, Michael Lisbe', u'Actors': u'Natalia Cigliuti, Winston J. Rocha', u'Type': u'series', u'imdbVotes': u'24', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Mar 2002', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0307816', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2002\u2013'}",comedy,05 Mar 2002,30,1
tt0313034,As If,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'As If', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.8/10'}], u'Writer': u'N/A', u'Actors': u'Emily Corrie, Robin Dunne, Chris Engen, Derek Hughes', u'Type': u'series', u'imdbVotes': u'71', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjA5ODY3OTg4MV5BMl5BanBnXkFtZTcwMjkxODAyMg@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'05 Mar 2002', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0313034', u'Metascore': u'N/A', u'imdbRating': u'7.8', u'Year': u'2002\u2013'}",comedy,05 Mar 2002,30,n/a
tt0310481,Late World with Zach,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Late World with Zach', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'Zach Galifianakis', u'Actors': u'Zach Galifianakis', u'Type': u'series', u'imdbVotes': u'126', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTMxODZlZTYtZDczYi00YWQ5LThiODQtMjYxMmI1NmM2YTczXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Mar 2002', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0310481', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2002\u2013'}",comedy,04 Mar 2002,30,n/a
tt0310500,Never Mind the Buzzcocks,"{u'Plot': u'US version of the original British show of the same name.', u'Rated': u'N/A', u'Title': u'Never Mind the Buzzcocks', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.9/10'}], u'Writer': u'N/A', u'Actors': u'Marc Maron', u'Type': u'series', u'imdbVotes': u'571', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Mar 2002', u'Awards': u'N/A', u'Genre': u'Comedy, Game-Show, Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0310500', u'Metascore': u'N/A', u'imdbRating': u'7.9', u'Year': u'2002\u2013'}","comedy, game-show, music",09 Mar 2002,30,n/a
tt0310420,Being,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Being', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Mar 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0310420', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",n/a,04 Mar 2002,30,n/a
tt0290966,Jeremiah,"{u'Plot': u""In a post-apocalyptic future, a deadly virus has wiped out most of humanity. The only ones who survived, were those who hadn't yet reached puberty. Now, a decade has gone by, and a man called Jeremiah is set on a quest to find a mysterious place, of which his father spoke, a place called Valhalla."", u'Rated': u'N/A', u'Title': u'Jeremiah', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'J. Michael Straczynski', u'Actors': u'Luke Perry, Malcolm-Jamal Warner, Peter Stebbings, Ingrid Kavelaars', u'Type': u'series', u'imdbVotes': u'3,842', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTU0MzY5NDE0Nl5BMl5BanBnXkFtZTcwNjY2NTQ4NA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'03 Mar 2002', u'Awards': u'1 nomination.', u'Genre': u'Action, Drama, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA, Canada', u'Runtime': u'45 min', u'imdbID': u'tt0290966', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2002\u20132004'}","action, drama, sci-fi",03 Mar 2002,45,2
tt0310502,No Boundaries,"{u'Plot': u'15 participants use teamwork and leadership on a journey to the Arctic Circle.', u'Rated': u'N/A', u'Title': u'No Boundaries', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'N/A', u'Actors': u'Stephanie Florian, Troy Hartman, Kirsten Jonzon', u'Type': u'series', u'imdbVotes': u'18', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Mar 2002', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0310502', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2002\u2013'}",reality-tv,03 Mar 2002,60,n/a
tt0327347,Piratenet,"{u'Plot': u""A place devoted to the viewing of wild, weird and really cool stuff. Piratenet has amassed a huge collection of original series, short films, animations and other stuff you probably haven't seen on TV. So come visit the world of Piratenet!"", u'Rated': u'N/A', u'Title': u'Piratenet', u'Ratings': [], u'Writer': u'Richard Corben, Jan Sternad, Jan Strnad', u'Actors': u'Leeann Tweeden, Danni Ashe, Melissa Cross, John Hope', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Mar 2002', u'Awards': u'1 nomination.', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0327347', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",n/a,03 Mar 2002,n/a,n/a
tt0805903,Mixx Master's Lounge,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Mixx Master's Lounge"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'4Given', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Mar 2002', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0805903', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",music,03 Mar 2002,n/a,n/a
tt2024341,Wicked Good Homes,"{u'Plot': u'Episode examples include a tour of the Artemas Ward Museum, first general of the Continental Army and possibly the first duplex house in America, taping the Rebuilding Together volunteers as they rehab low-income housing, examining modern and Colonial building methods, and reviewing new construction and home improvement products. Also interviews conducted with attorneys, mortgage brokers, state lead paint inspector and others to educate viewers on the regional housing and real estate markets and how the industries operated.', u'Rated': u'N/A', u'Title': u'Wicked Good Homes', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Peter Bohush, Bill Fitzgerald, Bill Fitzgerald', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Mar 2002', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2024341', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u20132005'}",documentary,03 Mar 2002,30,n/a
tt0421173,Weekend Sports Update,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Weekend Sports Update', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ric Renner', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Mar 2002', u'Awards': u'N/A', u'Genre': u'News, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0421173', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u20132003'}","news, sport",03 Mar 2002,n/a,n/a
tt0337551,Life Moments,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Life Moments', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Cynthia Bachman Brown, Asha Blake, Paula Hinger, Lisa Ruffin', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Sep 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0337551', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u20132003'}",n/a,09 Sep 2002,60,n/a
tt1044917,Vacations on the Fly,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Vacations on the Fly', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Gary Edwards, Robin Edwards', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Mar 2002', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1044917', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u20132003'}",sport,02 Mar 2002,n/a,n/a
tt0807738,Caught,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Caught', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Rick Montgomery Jr., Rachel Nord', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Mar 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0807738', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",n/a,02 Mar 2002,n/a,n/a
tt0420413,I Bet You Will,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'I Bet You Will', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'Morgan Spurlock', u'Actors': u'Willa Ford', u'Type': u'series', u'imdbVotes': u'55', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0420413', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2002\u2013'}",n/a,01 Mar 2002,30,n/a
tt0391659,Madison Heights,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Madison Heights', u'Ratings': [], u'Writer': u'N/A', u'Actors': u""Kyle Alcazar, Roman Phillips, Adrian R'Mante"", u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0391659', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",drama,N/A,30,1
tt0294226,World's Best Beaches,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""World's Best Beaches"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'N/A', u'Actors': u'Val Tasso, Lisa J. Pellegrene, Amanda Pierce', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0294226', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2002\u2013'}",n/a,01 Mar 2002,n/a,n/a
tt1101454,STC News,"{u'Plot': u""The Movie Music edition of STC News follows the ins and outs of the film scoring world, and features a weekly update of who's scoring what in Hollywood."", u'Rated': u'N/A', u'Title': u'STC News', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Martin Cole, Dave Axelgard', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2002', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1101454', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",news,01 Mar 2002,n/a,n/a
tt0396996,Movie Obsessions,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Movie Obsessions', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alexander Gradet', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0396996', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",n/a,01 Mar 2002,n/a,1
tt0236121,Cool Women,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cool Women', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Maria Conchita Alonso, Pat Benatar, Whoopi Goldberg, Dolly Parton', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Tyrone D. Dixon, Jeff Eisenberg', u'Released': u'01 Mar 2002', u'Awards': u'N/A', u'Genre': u'Documentary, History', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'1 h', u'imdbID': u'tt0236121', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002'}","documentary, history",01 Mar 2002,1,n/a
tt0291628,Leap of Faith,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Leap of Faith', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.1/10'}], u'Writer': u'Jenny Bicks', u'Actors': u'Sarah Paulson, Lisa Edelstein, Regina King, Ken Marino', u'Type': u'series', u'imdbVotes': u'30', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZTQ1M2I5NDktNzQxMy00ZDM5LWJiMmQtOTliYmE1MGY4MTBjXkEyXkFqcGdeQXVyMDQzMDYzOQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Feb 2002', u'Awards': u'1 win.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0291628', u'Metascore': u'N/A', u'imdbRating': u'5.1', u'Year': u'2002\u2013'}",comedy,28 Feb 2002,30,1
tt0860140,Red Eye,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Red Eye', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Feb 2002', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0860140', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u20132003'}",music,01 Feb 2002,60,n/a
tt1242837,Scrapbooking,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Scrapbooking', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Sandi Genovese', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Feb 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1242837', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",n/a,01 Feb 2002,n/a,n/a
tt0799870,Fashion Police,"{u'Plot': u'Legendary comedian and red carpet maven Joan Rivers hosts E!\'s weekly fashion round-up. Joan is joined by co-hosts Kelly Osbourne, Giuliana Rancic and fashion expert George Kotsiopoulos as they look at the latest hits and misses from the red carpet to the runway. See E!\'s ""Fashion Police"" go off on what people put on!', u'Rated': u'N/A', u'Title': u'Fashion Police', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.1/10'}], u'Writer': u'N/A', u'Actors': u'Giuliana Rancic, Joan Rivers, George Kotsiopoulos, Kelly Osbourne', u'Type': u'series', u'imdbVotes': u'1,014', u'totalSeasons': u'10', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNTYzMDcyMF5BMl5BanBnXkFtZTcwMDI2MTM3OA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'27 Feb 2002', u'Awards': u'2 nominations.', u'Genre': u'Comedy, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0799870', u'Metascore': u'N/A', u'imdbRating': u'6.1', u'Year': u'2002\u2013'}","comedy, talk-show",27 Feb 2002,n/a,10
tt0306410,Watching Ellie,"{u'Plot': u""A single woman, Ellie Riggs, tries to navigate her way through the Los Angeles music scene and her own messy personal life. Told in real time, each episode is a linear 22-minute slice of Ellie's life."", u'Rated': u'N/A', u'Title': u'Watching Ellie', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.3/10'}], u'Writer': u'Brad Hall', u'Actors': u'Julia Louis-Dreyfus, Darren Boyd, Steve Carell, Lauren Bowles', u'Type': u'series', u'imdbVotes': u'215', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZjJiMDliMWUtY2E5Yi00MmY2LWFhZjItZjAxMDI0MDUyNjQ3XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'26 Feb 2002', u'Awards': u'3 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0306410', u'Metascore': u'N/A', u'imdbRating': u'6.3', u'Year': u'2002\u20132003'}",comedy,26 Feb 2002,30,2
tt0315061,Señor Moby's House of Music,"{u'Plot': u'Musician Moby walks around various cities with a camera, talks about videos, and videos are played.', u'Rated': u'N/A', u'Title': u""Se\xf1or Moby's House of Music"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Moby', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Feb 2002', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0315061', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",music,23 Feb 2002,n/a,n/a
tt0463814,From Martha's Garden,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""From Martha's Garden"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Feb 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0463814', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",n/a,10 Feb 2002,30,n/a
tt4355454,Sidelines: L.A. Hoops,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Sidelines: L.A. Hoops', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alvin Gentry, Darius Miles, Quentin Richardson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Feb 2002', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4355454', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u20132003'}",sport,10 Feb 2002,n/a,n/a
tt0287871,Power Rangers Wild Force,"{u'Plot': u'Power Rangers Wild Force takes place in a city known as Turtle Lake, where evil creatures of the past called The Orgs have returned from their long slumber to cause havoc on earth! As The Orgs return, Princess Shayla of the floating sky island, Animarium, summons forth a group of young adults to call forth the powers of - Power Rangers Wild Force! Together, the Rangers and their Zords must save the planet from Master Org and his minions.', u'Rated': u'TV-Y7', u'Title': u'Power Rangers Wild Force', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'Ricardo Medina Jr., Alyson Sullivan, Phillip Jeanmarie, Jessica Rey', u'Type': u'series', u'imdbVotes': u'1,440', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjA5MzM5ODQzMl5BMl5BanBnXkFtZTYwMzk4NDk5._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'09 Feb 2002', u'Awards': u'N/A', u'Genre': u'Action, Adventure, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA, Netherlands, Japan, France', u'Runtime': u'30 min', u'imdbID': u'tt0287871', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2002\u20132003'}","action, adventure, crime",09 Feb 2002,30,1
tt0310457,Galidor: Defenders of the Outer Dimension,"{u'Plot': u'On his birthday, Nick Bluetooth recieves some kind of map that takes him and his best friend, Allegra Zane, to a ship (which is shaped like an egg). A robot named Jens on the ship thinks they two teens have comes to save the Outer Dimension from an evil overlord. With the help of a power known as ""glitching"", which helps him to change his arms and legs into things he finds along his travels, Nick plans to find the pieces of the Key to Galidor to rescue the Outer Dimension.', u'Rated': u'TV-Y7', u'Title': u'Galidor: Defenders of the Outer Dimension', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'N/A', u'Actors': u'Matthew Ewald, Marie-Marguerite Sabongui, Sam Magdi, Jeff Hall', u'Type': u'series', u'imdbVotes': u'82', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYmViZDdhYjktNzgyMy00MDcwLWJlMDAtYjA0NGQ1OGY2YjMzXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'09 Feb 2002', u'Awards': u'N/A', u'Genre': u'Sci-Fi, Mystery, Action', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'30 min', u'imdbID': u'tt0310457', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2002\u2013'}","sci-fi, mystery, action",09 Feb 2002,30,2
tt0439348,Back to Basics,"{u'Plot': u'Simple and simplifying solutions for stressful lives.', u'Rated': u'N/A', u'Title': u'Back to Basics', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Feb 2002', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0439348', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2002\u2013'}",documentary,05 Feb 2002,n/a,n/a
tt0356286,On the Record w/ Brit Hume,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'On the Record w/ Brit Hume', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.1/10'}], u'Writer': u'N/A', u'Actors': u'Greta Van Susteren', u'Type': u'series', u'imdbVotes': u'244', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Feb 2002', u'Awards': u'N/A', u'Genre': u'News, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0356286', u'Metascore': u'N/A', u'imdbRating': u'4.1', u'Year': u'2002\u20132016'}","news, talk-show",01 Feb 2002,60,n/a
tt1951780,Closing Bell,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Closing Bell', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'N/A', u'Actors': u'Maria Bartiromo, Kelly Chang Rickert', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'10', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BM2ZkNGUxMGEtMzVjNS00ZDI3LWEzZDAtNjZlNjBkNTgzYTRlXkEyXkFqcGdeQXVyMjAzNTUzNDk@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Feb 2002', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1951780', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2002\u2013'}",news,04 Feb 2002,n/a,10
tt0783865,$2 Bill,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'$2 Bill', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.3/10'}], u'Writer': u'N/A', u'Actors': u'Julian Casablancas, Coldplay, Foo Fighters, Nikolai Fraiture', u'Type': u'series', u'imdbVotes': u'14', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Feb 2002', u'Awards': u'N/A', u'Genre': u'Documentary, Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0783865', u'Metascore': u'N/A', u'imdbRating': u'6.3', u'Year': u'2002\u2013'}","documentary, music",02 Feb 2002,n/a,3
tt0329813,Bodyslam! The Making of a Professional Wrestler,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Bodyslam! The Making of a Professional Wrestler', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Christopher Daniels, Jon Heidenreich, Drzan McBee, Mikey Henderson', u'Type': u'series', u'imdbVotes': u'11', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Feb 2002', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'N/A', u'imdbID': u'tt0329813', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2002\u2013'}",n/a,02 Feb 2002,n/a,n/a
