id,title,json,genre,release_date,runtime,seasons
tt4777096,The 2nd Unit,"{u'Plot': u""When the world is in crisis and calls for heroes, it calls someone else...but when they're busy then they call The 2nd Unit. Watch as agents/detectives Jesse and Jami get called into action to foil the plans of evil-doers, and kill the bad guys...if they don't kill each other first. The 2nd Unit follows the guise of taking clich\xe9s of 90's-2000's Buddy-Cop action films, and putting a fun satirical twist on them. With reoccurring themes of men vs. women comedy and taking the reality-bending moments of classic action films, and putting a realistic perspective on them, The 2nd Unit is as exciting as it is funny."", u'Rated': u'N/A', u'Title': u'The 2nd Unit', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jami Haber, Heath C. Heine, Andrew J Katers, Jesse Phillips', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'13 Jun 2015', u'Awards': u'N/A', u'Genre': u'Action, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt4777096', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","action, comedy",13 Jun 2015,5,1
tt4828352,Dare to Wear,"{u'Plot': u""Dare To Wear flips the script on the makeover show construct. Host and style expert Tai Beauchamp asks two extreme fashion disasters on total opposite sides of the style spectrum to switch perspectives by swapping wardrobes. The result is like hitting their own personal style reset button. Not only does this change their outward appearance, but their inner sense of self. After being shocked to learn that they have to swap clothing, these women will spend a day in the other's clothes. The women gain a newfound understanding, and branch out to leave their comfort zone for a head to toe transformation."", u'Rated': u'N/A', u'Title': u'Dare to Wear', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Mathias Alan', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTk0Mjg5MzY3Nl5BMl5BanBnXkFtZTgwNDg4ODMyNjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'12 Jun 2015', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt4828352', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'2015\u2013'}",reality-tv,12 Jun 2015,60,1
tt4885268,Secret Lives of Americans,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Secret Lives of Americans', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Jack Levic, Katie Lynn Hall', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjE4NTE1ODE1OF5BMl5BanBnXkFtZTgwOTcxMzY4NjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'12 Jun 2015', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4885268', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'2015\u2013'}",documentary,12 Jun 2015,n/a,2
tt4814120,Brides Gone Styled,"{u'Plot': u'This show is about two stylist that help nominated girls by a family member or friend choose a wedding dress a slightly different from their everyday wear. They give fashion advice while the brides-to-be are trying on their dresses. They also give a hair and makeup choice for each dress.', u'Rated': u'N/A', u'Title': u'Brides Gone Styled', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'N/A', u'Actors': u'Gretta Monahan, Robert Verdi', u'Type': u'series', u'imdbVotes': u'12', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjMxOTYwNjM0Nl5BMl5BanBnXkFtZTgwODAyMTczNjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'12 Jun 2015', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt4814120', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2015\u2013'}",reality-tv,12 Jun 2015,30,1
tt5262416,Tobias on the Hill,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Tobias on the Hill', u'Ratings': [], u'Writer': u'Tobias Daniels', u'Actors': u'Heath Calvert, Aleque Reid', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Jun 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5262416', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",talk-show,12 Jun 2015,n/a,2
tt4779580,Stunted,"{u'Plot': u""Doug and Manny are in their 30's and still live at home with their parents. As they struggle to grow into adults, they try to shortcut their way into fame and fortune without much success."", u'Rated': u'N/A', u'Title': u'Stunted', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Daniel Burgess, Vysh Chandra, Jon Dabach, Jonny Loquasto', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Jun 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4779580', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,12 Jun 2015,n/a,n/a
tt4908356,Fans' Journey to the Star: Basketball Edition,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Fans' Journey to the Star: Basketball Edition"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ryan Hollins', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Jun 2015', u'Awards': u'N/A', u'Genre': u'Adventure, Sport', u'Response': u'True', u'Language': u'English, Chinese', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt4908356', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","adventure, sport",12 Jun 2015,30,1
tt5111182,Mostly 1 Minute Movie Reviews,"{u'Plot': u'Annie G reviews films as fast as she possibly can because honestly who has attention spans anymore?', u'Rated': u'N/A', u'Title': u'Mostly 1 Minute Movie Reviews', u'Ratings': [], u'DVD': u'N/A', u'Writer': u'Kia Anne Geraths', u'Production': u'N/A', u'Actors': u'N/A', u'Type': u'movie', u'imdbVotes': u'N/A', u'Website': u'N/A', u'Poster': u'N/A', u'Director': u'Kia Anne Geraths', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy, News', u'imdbRating': u'N/A', u'Language': u'English', u'Country': u'USA', u'BoxOffice': u'N/A', u'Runtime': u'2 min', u'imdbID': u'tt5111182', u'Metascore': u'N/A', u'Response': u'True', u'Year': u'2015'}","comedy, news",N/A,2,n/a
tt4720892,Kim Be-Ri,"{u'Plot': u'A self-proclaimed hero embarks on unusual adventures, to save the world, find the perfect girl, and to be awesome - naturally.', u'Rated': u'N/A', u'Title': u'Kim Be-Ri', u'Ratings': [], u'Writer': u'Hyungi Choi, Servet Dean Sari', u'Actors': u'Aaron D. Bernstein, Hyungi Choi', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Jun 2015', u'Awards': u'N/A', u'Genre': u'Action, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4720892', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","action, comedy",12 Jun 2015,n/a,1
tt4770372,Last to Love,"{u'Plot': u'Rissa deals with the ups and down of dating among her seemingly stable group of girlfriends who are married, engaged or pregnant.', u'Rated': u'N/A', u'Title': u'Last to Love', u'Ratings': [], u'Writer': u'Deaundra Audrey Cash', u'Actors': u'Jamye Grant, Michelle Mitchenor, Brittany-Elle Benson, Alisha Ricardi', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Jun 2015', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4770372', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",drama,12 Jun 2015,n/a,1
tt4953762,Miss Cheeky,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Miss Cheeky', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mackenzie English, Celeste Tomasulo', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Jun 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4953762', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,12 Jun 2015,n/a,1
tt4779262,Between the Sidewalk and the Street,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Between the Sidewalk and the Street', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Piyali Syam', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'12 Jun 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4779262', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,12 Jun 2015,n/a,1
tt4491456,The Seventies,"{u'Plot': u'A documentary series focusing on the ongoing Vietnam War, the Watergate scandal, evolving music industry, the Iran Hostage Crisis, the sexual revolution, and the rise of foreign and domestic terrorism.', u'Rated': u'N/A', u'Title': u'The Seventies', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'N/A', u'Actors': u'Douglas Brinkley, Chris Connelly, Tim Naftali, Rick Perlstein', u'Type': u'series', u'imdbVotes': u'662', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTYwNzI0NTA4NV5BMl5BanBnXkFtZTgwMzI5MzM5NTE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Jun 2015', u'Awards': u'Nominated for 1 Primetime Emmy. Another 1 nomination.', u'Genre': u'Documentary, History', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'42 min', u'imdbID': u'tt4491456', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2015\u2013'}","documentary, history",11 Jun 2015,42,1
tt4694268,Vanity,"{u'Plot': u""A teenage girl infiltrates the high-paced world of New York's fashion elite to uncover the truth behind her mother's death."", u'Rated': u'N/A', u'Title': u'Vanity', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'Alex Frnka, Karrueche Tran, Stephen A. Chang, Emrhys Cooper', u'Type': u'series', u'imdbVotes': u'30', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjcwNTIyNjk1Nl5BMl5BanBnXkFtZTgwMTAxMDQwNjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Jun 2015', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'11 min', u'imdbID': u'tt4694268', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2015\u2013'}",drama,11 Jun 2015,11,1
tt5614062,Women in Prison,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Women in Prison', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'Adam Berardi, Calion Maston', u'Type': u'series', u'imdbVotes': u'18', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMzMwNjQ1OTMtOTE3Mi00YjQ4LThkZDQtYzA2ZGRmMGU5YTk3XkEyXkFqcGdeQXVyMzMxNzMxOTY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Jun 2015', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5614062', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2015\u2013'}",documentary,11 Jun 2015,n/a,2
tt4671004,The Josh Wolf Show,"{u'Plot': u'Longtime favorite comedian on, ""Chelsea Lately"", Josh Wolf brings his hilarious, common sense approach to his own nightly talk show. Featuring a panel of top comedians, celebrity appearances, music performances, and much more.', u'Rated': u'N/A', u'Title': u'The Josh Wolf Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Josh Wolf', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Jun 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4671004', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2015\u2013'}",talk-show,11 Jun 2015,n/a,1
tt4314448,Oobered,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Oobered', u'Ratings': [], u'DVD': u'N/A', u'Writer': u'Sam Gasch, Ryan Sandberg, Kim Vruggink (creator)', u'Production': u'N/A', u'Actors': u'Perry Smith, Joe Greene, Bethany Koulias, Kim Vruggink', u'Type': u'movie', u'imdbVotes': u'N/A', u'Website': u'N/A', u'Poster': u'N/A', u'Director': u'Kim Vruggink', u'Released': u'01 Jan 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'imdbRating': u'N/A', u'Language': u'English', u'Country': u'USA', u'BoxOffice': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt4314448', u'Metascore': u'N/A', u'Response': u'True', u'Year': u'2015'}",comedy,01 Jan 2015,n/a,n/a
tt5677160,No Seasons,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'No Seasons', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Julian Yuri Rodriguez', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNWZkNTNmN2QtZDUxMC00MzJlLThjNGMtMWNiMDhiY2JmODc1XkEyXkFqcGdeQXVyMjcxOTkxNTM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Jun 2015', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English, Spanish', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5677160', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",adventure,11 Jun 2015,n/a,1
tt4999286,The Weird Paul Variety Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Weird Paul Variety Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.5/10'}], u'Writer': u'N/A', u'Actors': u'Paul Petroskey', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Jun 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt4999286', u'Metascore': u'N/A', u'imdbRating': u'8.5', u'Year': u'2015\u2013'}",comedy,11 Jun 2015,30,n/a
tt5102916,Live from Bonnaroo 2015,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Live from Bonnaroo 2015', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Jun 2015', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5102916', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",music,11 Jun 2015,n/a,n/a
tt5646116,Mind Janitors,"{u'Plot': u'A team of friends run a business that their clients come to, to have their mental issues ""cleaned up"".', u'Rated': u'N/A', u'Title': u'Mind Janitors', u'Ratings': [], u'Writer': u'Jeff Shorkey', u'Actors': u'Chris Neilson, Rhona Rees', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BNjFmZjUzNmMtMGExNy00YTZlLWFkZDYtZGEwYjJiZjQ1MzAxXkEyXkFqcGdeQXVyNjMzODU2NjI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Jun 2015', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5646116', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",animation,11 Jun 2015,n/a,1
tt4265166,Gratuity Not Included,"{u'Plot': u'Gratuity Not Included is a series about the trials and tribulations of being in the service industry. Created by Lesley Surdi, written by Joey von Haeger', u'Rated': u'N/A', u'Title': u'Gratuity Not Included', u'Ratings': [], u'Writer': u'Lesley Surdi', u'Actors': u'Lesley Surdi, Rebecca Lines, Cory Holland, Stephanie Paige Elrod', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Jun 2015', u'Awards': u'N/A', u'Genre': u'Comedy, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4265166', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","comedy, drama",11 Jun 2015,n/a,1
tt4901300,The Johno Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Johno Show', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jonathan Edward Goodman', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Jun 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'20 min', u'imdbID': u'tt4901300', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",talk-show,11 Jun 2015,20,n/a
tt4779860,Class,"{u'Plot': u'This show gives us six individual lives set across the semester on a college campus. With drugs, sex and pressure on the rise is there any chance there will be anyone left by the end of the semester especially with a drug and alleged rape case underway.', u'Rated': u'N/A', u'Title': u'Class', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Melvin Gregg, Jered Hobbs, Maya Morales, Brittany Pace', u'Type': u'series', u'imdbVotes': u'22', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTUyOTIwODMxNF5BMl5BanBnXkFtZTgwNTgzMDQxNjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'10 Jun 2015', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'9 min', u'imdbID': u'tt4779860', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2015\u2013'}",drama,10 Jun 2015,9,1
tt4841524,The Blexicans,"{u'Plot': u'A young black comic who despises working at the family business secretly elopes with his beautiful Mexican girlfriend, must now find a way to make peace between the two families, still pursue his dream of being a stand-up comedian.', u'Rated': u'N/A', u'Title': u'The Blexicans', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Katie Barberi, Zandra Rivera', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jun 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4841524', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,10 Jun 2015,n/a,1
tt4878008,Player Gets Played,"{u'Plot': u'Men who are secretly dating multiple women are confronted.', u'Rated': u'N/A', u'Title': u'Player Gets Played', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Elijah Connor', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYjk0ZGZhOWItZGZiYS00ZGY4LWJmZTMtYjM5ZGNhMzkwMjNkXkEyXkFqcGdeQXVyNjQ0NDM0NTk@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'10 Jun 2015', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4878008', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'2015\u2013'}",reality-tv,10 Jun 2015,n/a,1
tt4949988,I Escaped My Killer,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'I Escaped My Killer', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ0ODE0NTY0NF5BMl5BanBnXkFtZTgwNzIyMzY4NjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'10 Jun 2015', u'Awards': u'N/A', u'Genre': u'Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4949988', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",crime,10 Jun 2015,n/a,1
tt6167350,Fanpop Interviews,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fanpop Interviews', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jonathan Freeman, Linda Larkin, Evan Szu, Scott Weinger', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNDAxZjZmMTItNzRmMi00MGViLWIyNWUtNzk5NjI1NWZhZDA3L2ltYWdlXkEyXkFqcGdeQXVyMjcxNzczNTM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'10 Jun 2015', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6167350', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",talk-show,10 Jun 2015,n/a,n/a
tt5074198,He's Fit,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""He's Fit"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Walter Delmar, Bryce Eilenberg, Jason Farone, Greg McKeon', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jun 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5074198', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,10 Jun 2015,n/a,n/a
tt4798862,The Andy and Mandy Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Andy and Mandy Show', u'Ratings': [], u'Writer': u'Andrea Carlisle, Melanie Leanne Miller', u'Actors': u'Andrea Carlisle, Melanie Leanne Miller', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jun 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4798862', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,10 Jun 2015,n/a,1
tt7110470,Dental Hygiene with Whitney,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Dental Hygiene with Whitney', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Whitney', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jun 2015', u'Awards': u'N/A', u'Genre': u'Short, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt7110470', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}","short, comedy",10 Jun 2015,n/a,n/a
tt4776256,Technology in Touch,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Technology in Touch', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Chad Zdenek', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jun 2015', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4776256', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",adventure,10 Jun 2015,n/a,1
tt5327804,Pack Hacks,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Pack Hacks', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Jun 2015', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5327804', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",reality-tv,10 Jun 2015,n/a,1
tt4841926,Titansgrave: The Ashes of Valkana,something is wrong,n/a,n/a,n/a,n/a
tt4667838,School Nurse,"{u'Plot': u'SCHOOL NURSE is a family-friendly sitcom following Nurse Patty Patterson and the hilarious faculty and students of Millard Fillmore Elementary School.', u'Rated': u'N/A', u'Title': u'School Nurse', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Collette Wolfe, Todd Grinnell, Jordan Black, Dan Gill', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Jun 2015', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4667838', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2015\u2013'}",comedy,09 Jun 2015,n/a,n/a
tt6622082,Everybody Wants to Be Poppy,"{u'Response': u'False', u'Error': u'Error getting data.'}",n/a,n/a,n/a,n/a
