id,title,json,genre,release_date,runtime,seasons
tt1483044,All Eyes On,"{u'Plot': u'Go behind the scenes and see how stars are created and what celebrity is like from the other side.', u'Rated': u'N/A', u'Title': u'All Eyes On', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'29 Apr 2001', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'21 min', u'imdbID': u'tt1483044', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",music,29 Apr 2001,21,n/a
tt0396973,CMT Most Wanted Live,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'CMT Most Wanted Live', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dolly Parton, Lindsay Arielle, Katie Cook', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'28 Apr 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0396973', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132004'}",n/a,28 Apr 2001,n/a,n/a
tt0283210,PBS Hollywood Presents,"{u'Plot': u'An anthology series featuring top actors and behind-the-scenes talent from the Hollywood creative community in original teleplays produced by KCET, the West Coast flagship station of PBS.', u'Rated': u'N/A', u'Title': u'PBS Hollywood Presents', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Debbie Allen, Bebe Drake, Crystal R. Fox, Randy J. Goodwin', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'25 Apr 2001', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'90 min', u'imdbID': u'tt0283210', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",drama,25 Apr 2001,90,n/a
tt0284791,The Test,"{u'Plot': u'In this nightly half-hour, celebrities and viewers dare to answer burning moral questions like, ""Do you consider cybersex cheating?"" Hosted by Jillian Barberie, no answer goes unprobed and no ego goes unscathed in this noble quest for the truth, or at least a good laugh along the way.', u'Rated': u'N/A', u'Title': u'The Test', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'Andy Lassner', u'Actors': u'Jillian Barberie', u'Type': u'series', u'imdbVotes': u'16', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2001', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0284791', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2001\u2013'}",talk-show,01 Apr 2001,30,1
tt0292861,Undergrads,"{u'Plot': u'There are four childhood friends that, while they might be seperated by different colleges, have a strong friendship they vow to maintain. However, Nitz, the most regular of the guys, learns that there are new experiences and friends to have and meet that will profoundly refashion his friendship with Gimpy, the reclusive computer geek, Rocko the dumb jock and Cal the effeminate ladies man. All the while though, their relationship will remain even as they go through the college years and all the changes that era in their lives entails.', u'Rated': u'TV-14', u'Title': u'Undergrads', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'Pete Williams', u'Actors': u'Pete Williams, Josh A. Cagan, Rob Tinkler, Jene Yeo', u'Type': u'series', u'imdbVotes': u'2,222', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTg1NDMzMjc0N15BMl5BanBnXkFtZTcwMDc4NjEyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'22 Apr 2001', u'Awards': u'N/A', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'30 min', u'imdbID': u'tt0292861', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2001\u2013'}","animation, comedy",22 Apr 2001,30,1
tt1716783,2001 NFL Draft,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'2001 NFL Draft', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Chris Berman, Mike Tirico, Chris Mortensen, Joe Theismann', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Apr 2001', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1716783', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",sport,21 Apr 2001,n/a,n/a
tt2034593,We Deliver,"{u'Plot': u""A drama following the fictitious weed delivery service, Green Acres, operating out of the Fat Beats record store in New York's West Village."", u'Rated': u'N/A', u'Title': u'We Deliver', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Rosie Perez', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Apr 2001', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2034593', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132002'}",drama,20 Apr 2001,n/a,n/a
tt0280229,All Souls,"{u'Plot': u""Haunted hospital mystery drama of the horror genre at Boston's All Souls Hospital."", u'Rated': u'N/A', u'Title': u'All Souls', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'Stuart Gillard, Stephen Tolkin', u'Actors': u'Adam Rodriguez, Christian Tessier, Daniel Cosgrove, Irma P. Hall', u'Type': u'series', u'imdbVotes': u'76', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BY2Q3ZmJhMWUtOTQ5OC00MjA2LWExMjQtYzEzN2VlMjY0YTU3XkEyXkFqcGdeQXVyMjE5MjEyNjM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'17 Apr 2001', u'Awards': u'N/A', u'Genre': u'Drama, Horror, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0280229', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2001\u2013'}","drama, horror, sci-fi",17 Apr 2001,60,n/a
tt0281521,Weakest Link,"{u'Plot': u'In this hybrid of ""Inquizition"" and ""Survivor,"" contestants test their trivial mettle as a team and against each other. After each round of play, the team votes out the most expendable member, who instantly gets the biting send off of ""You are the Weakest Link. Goodbye."" In the end, only one player goes home with any money.', u'Rated': u'N/A', u'Title': u'Weakest Link', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.5/10'}], u'Writer': u'N/A', u'Actors': u'Anne Robinson', u'Type': u'series', u'imdbVotes': u'988', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNGRiODkzMzAtNDQ4Ni00NjhkLTliYzktMDI1MDM0YThhZWM2XkEyXkFqcGdeQXVyMTUyOTQ3Nzg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'16 Apr 2001', u'Awards': u'N/A', u'Genre': u'Game-Show', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA', u'Runtime': u'60 min', u'imdbID': u'tt0281521', u'Metascore': u'N/A', u'imdbRating': u'5.5', u'Year': u'2001\u20132003'}",game-show,16 Apr 2001,60,3
tt0283714,Chains of Love,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Chains of Love', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'2.7/10'}], u'Writer': u'N/A', u'Actors': u'Jack Benza, Kim Daniela, Kerstin Lindquist, Rozz Switzer', u'Type': u'series', u'imdbVotes': u'13', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTg5ODM5NjE5MV5BMl5BanBnXkFtZTgwNDk2NjgwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'16 Apr 2001', u'Awards': u'N/A', u'Genre': u'Game-Show, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0283714', u'Metascore': u'N/A', u'imdbRating': u'2.7', u'Year': u'2001\u2013'}","game-show, reality-tv",16 Apr 2001,60,1
tt0404602,Extreme Close Up with...,"{u'Plot': u'E! Entertainment series of 2001 Academy Awards specials. Extreme Close up with Javier Bardem and director / artist Julian Schnabel, was shot around the Academy Awards campagne for their movie ""Before Night Falls"". Extreme Close Up with Diane Warren was produced partly in the pop composer\'s studio, as she herself gets ready for yet another season of Academy Awards nominations.', u'Rated': u'N/A', u'Title': u'Extreme Close Up with...', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Drew Barrymore, Jeremy Thomas, Cate Blanchett, Billy Bob Thornton', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'16 Apr 2001', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0404602', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",documentary,16 Apr 2001,30,n/a
tt0268094,Special Unit 2,"{u'Plot': u""With the exception of vampires, every monster from folklore and mythology is a missing link between apes and humans, and they all seem to love Chicago. To combat the threat, Chicago PD formed Special Unit 2, known to the rest of the department as a deep-cover plainclothes unit they should steer clear of, to hunt them down and eliminate them. Officer Kate Benson, who has always been seeing things out of the corner of her eye since childhood, gets recruited into the unit when she discovers people are being kidnapped by real-life gargoyles for food and is paired up with trigger-happy Nicholas O'Malley."", u'Rated': u'N/A', u'Title': u'Special Unit 2', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'Evan Katz', u'Actors': u'Michael Landes, Alexondra Lee, Richard Gant, Danny Woodburn', u'Type': u'series', u'imdbVotes': u'1,358', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZmFkYzE1NjYtMjZjMS00OTczLTg1ZjctNjljMjg4ZjI0NDNhXkEyXkFqcGdeQXVyMjE5MjEyNjM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Apr 2001', u'Awards': u'N/A', u'Genre': u'Drama, Action, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0268094', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'2001\u20132002'}","drama, action, comedy",11 Apr 2001,60,2
tt0309166,The Incurable Collector,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Incurable Collector', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'N/A', u'Actors': u'Gus Lopez, Joe Maddalena', u'Type': u'series', u'imdbVotes': u'29', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Apr 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'N/A', u'imdbID': u'tt0309166', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'2001\u2013'}",n/a,11 Apr 2001,n/a,n/a
tt0320914,On the Team,"{u'Plot': u'The real life experiences of a Brooklyn coed youth baseball team, on and off the field, are documented as the kids battle their way into the playoffs during the 2000 season.', u'Rated': u'N/A', u'Title': u'On the Team', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Apr 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0320914', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",n/a,11 Apr 2001,n/a,n/a
tt0423719,The Quarters,"{u'Plot': u'Horse wagering from multiple racetracks with a series of host throughout the day explaining the racing conditions and connections to help the viewer make the best selection for their wager.', u'Rated': u'N/A', u'Title': u'The Quarters', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Chris Harrison, CC Perkinson, Dave Weaver', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'11 Apr 2001', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'24 min', u'imdbID': u'tt0423719', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",sport,11 Apr 2001,24,n/a
tt2061533,Tyrants in Therapy,"{u'Plot': u'The farcical adventures of two rich mental patients from Argentina who escape to Hollywood to make it in show business. The Tyrants encounter loutish neighbors, predatory real estate people...', u'Rated': u'N/A', u'Title': u'Tyrants in Therapy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Michael Jaye, Abbe Kanter, Pierre Gonneau', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'6', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Apr 2001', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt2061533', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132006'}",comedy,10 Apr 2001,30,6
tt0414734,The Essentials,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Essentials', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Robert Osborne', u'Type': u'series', u'imdbVotes': u'40', u'totalSeasons': u'12', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Apr 2001', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0414734', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2001\u2013'}",documentary,09 Apr 2001,n/a,12
tt0498421,CNN Live Today,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'CNN Live Today', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.2/10'}], u'Writer': u'N/A', u'Actors': u'Daryn Kagan, Carol Lin, Sajjan Gohel, Nicole Lapin', u'Type': u'series', u'imdbVotes': u'28', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Apr 2001', u'Awards': u'2 nominations.', u'Genre': u'News, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'120 min', u'imdbID': u'tt0498421', u'Metascore': u'N/A', u'imdbRating': u'4.2', u'Year': u'2001\u2013'}","news, talk-show",09 Apr 2001,120,n/a
tt0286347,Braceface,"{u'Plot': u'Growing up is never easy, and no one is learning that faster than 13-year-old Sharon Spitz, voiced by actress Alicia Silverstone. Sharon faces the challenges of adolescence, eighth grade, and living with a mouth full of metal! Unfortunately, she finds herself dealing with mysterious mishaps caused by her braces. Despite the mayhem that follows in her wake, Sharon always walks away from trouble smiling - with a tin grin, of course!', u'Rated': u'TV-Y', u'Title': u'Braceface', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'Melissa Clark, Lesley Wolff', u'Actors': u'Marnie McPhail, Alicia Silverstone, Vince Corazza, Dan Petronijevic', u'Type': u'series', u'imdbVotes': u'2,024', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0MTc0MjcwN15BMl5BanBnXkFtZTcwMDgzOTUyMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Apr 2001', u'Awards': u'4 wins & 1 nomination.', u'Genre': u'Animation, Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'30 min', u'imdbID': u'tt0286347', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'2001\u20132006'}","animation, comedy, family",04 Apr 2001,30,3
tt0268077,That's My Bush!,"{u'Plot': u""Somewhat dim President George W. Bush's White House more closely resembles the set of a sitcom than real life, down to the laugh track."", u'Rated': u'N/A', u'Title': u""That's My Bush!"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.5/10'}], u'Writer': u'Trey Parker, Matt Stone', u'Actors': u'Timothy Bottoms, Carrie Quinn Dolin, Kurt Fuller, Marcia Wallace', u'Type': u'series', u'imdbVotes': u'1,726', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTIzNTE1NDExNF5BMl5BanBnXkFtZTcwMDg0NjczMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Apr 2001', u'Awards': u'4 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0268077', u'Metascore': u'N/A', u'imdbRating': u'7.5', u'Year': u'2001'}",comedy,04 Apr 2001,30,1
tt0299376,Robotica,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Robotica', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'N/A', u'Actors': u'Dan Danknick', u'Type': u'series', u'imdbVotes': u'21', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Apr 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0299376', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2001\u20132002'}",n/a,04 Apr 2001,n/a,1
tt1306869,Undiscovered Genius,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Undiscovered Genius', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mike Colabella', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Apr 2001', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1306869', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132003'}",adventure,04 Apr 2001,n/a,n/a
tt0802826,Playground Earth,"{u'Plot': u'A kayak adventure into the perils of the Florida Everglades and an adventure on Mountainboards with a gang of international explorers. Gators, sunburns, wild animals, and extreme conditions keep the athletes on their toes.', u'Rated': u'N/A', u'Title': u'Playground Earth', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alie Carey', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Apr 2001', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0802826', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132003'}",sport,04 Apr 2001,30,n/a
tt0389692,Thoroughbred,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Thoroughbred', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Apr 2001', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0389692', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",documentary,03 Apr 2001,30,1
tt0454760,iFilm@ifc,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'iFilm@ifc', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tina Malave', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Apr 2001', u'Awards': u'N/A', u'Genre': u'Short', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0454760', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001'}",short,02 Apr 2001,30,1
tt0219446,The Oblongs,"{u'Plot': u'The misadventures of a goofy family deformed by toxic waste.', u'Rated': u'TV-14', u'Title': u'The Oblongs', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Jace Richdale, Angus Oblong', u'Actors': u'Pamela Adlon, Will Ferrell, Jean Smart, Randy Sklar', u'Type': u'series', u'imdbVotes': u'7,044', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxOTk4MDU3NF5BMl5BanBnXkFtZTcwNDc0MTEzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Apr 2001', u'Awards': u'1 win.', u'Genre': u'Animation, Comedy, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'284 min', u'imdbID': u'tt0219446', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'2001\u20132002'}","animation, comedy, sci-fi",01 Apr 2001,284,1
tt0274238,Bands on the Run,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Bands on the Run', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'N/A', u'Actors': u'Sutton Althisar, Ramsey Fauset, Bob Hamel, A.P. Murray', u'Type': u'series', u'imdbVotes': u'25', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2001', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0274238', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'2001\u2013'}",music,01 Apr 2001,60,1
tt2837496,CBS 2 News at 11PM,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'CBS 2 News at 11PM', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Derrick Dennis, Maurice DuBois, J. Buzz Von Ornsteiner', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2001', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2837496', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",news,01 Apr 2001,60,n/a
tt2059032,Science Daily Weekend Edition,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Science Daily Weekend Edition', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2001', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2059032', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132002'}",news,01 Apr 2001,60,1
tt3649986,Texas Championship Wrestling/XCW Wrestling,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Texas Championship Wrestling/XCW Wrestling', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Matt Avery, Robbie Baker, Nite Davis, Rob Moore', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Apr 2001', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3649986', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u20132004'}",n/a,01 Apr 2001,n/a,n/a
tt0282332,Texas Justice,"{u'Plot': u'Real Life Court Show', u'Rated': u'N/A', u'Title': u'Texas Justice', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.8/10'}], u'Writer': u'N/A', u'Actors': u'Larry Joe Doherty, William Bowers, Randy Schell', u'Type': u'series', u'imdbVotes': u'22', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2001', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0282332', u'Metascore': u'N/A', u'imdbRating': u'5.8', u'Year': u'2001\u20132005'}",reality-tv,01 Mar 2001,30,n/a
tt4125432,National Geographic Explorer: Everest Extreme,"{u'Plot': u'Boyd Matson, host of NGS Explorer, goes on an expedition to find out why people climb Mt Everest.', u'Rated': u'N/A', u'Title': u'National Geographic Explorer: Everest Extreme', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2001', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'29 min', u'imdbID': u'tt4125432', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2001\u2013'}",documentary,01 Mar 2001,29,n/a
tt0235918,The Fairly OddParents,"{u'Plot': u""Timmy Turner, a 10-year-old boy, has had it with his babysitter! He summons his fairy godparents who have the power to grant him wishes. Some of the wishes are really helpful, others don't work out so well. Timmy's godparents Wanda and Cosmo have ideas of their own and always lead Timmy on interesting adventures."", u'Rated': u'TV-G', u'Title': u'The Fairly OddParents', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'Butch Hartman', u'Actors': u'Tara Strong, Susanne Blakeslee, Daran Norris, Carlos Alazraqui', u'Type': u'series', u'imdbVotes': u'24,253', u'totalSeasons': u'10', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjA1MzgzMzA4Nl5BMl5BanBnXkFtZTcwMDQ4NzIzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'30 Mar 2001', u'Awards': u'Won 1 Primetime Emmy. Another 15 wins & 48 nominations.', u'Genre': u'Animation, Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0235918', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2001\u2013'}","animation, comedy, family",30 Mar 2001,30,10
