id,title,json,genre,release_date,runtime,seasons
tt0149460,Futurama,"{u'Plot': u""Phillip Fry is a 25-year-old pizza delivery boy whose life is going nowhere. When he accidentally freezes himself on December 31, 1999, he wakes up 1,000 years in the future and has a chance to make a fresh start. He goes to work for the Planet Express Corporation, a futuristic delivery service that transports packages to all five quadrants of the universe. His companions include the delivery ship's captain, Leela, a beautiful one-eyed female alien who kicks some serious butt, and Bender, a robot with very human flaws."", u'Rated': u'TV-14', u'Title': u'Futurama', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.5/10'}], u'Writer': u'David X. Cohen, Matt Groening', u'Actors': u'Billy West, Katey Sagal, John DiMaggio, Tress MacNeille', u'Type': u'series', u'imdbVotes': u'170,792', u'totalSeasons': u'7', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzA2ZDk2ZTUtMWU2Yi00NDVmLTk1ODEtMmFmMjQyNWYzODI0XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'28 Mar 1999', u'Awards': u'Won 6 Primetime Emmys. Another 24 wins & 56 nominations.', u'Genre': u'Animation, Comedy, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt0149460', u'Metascore': u'N/A', u'imdbRating': u'8.5', u'Year': u'1999\u20132013'}","animation, comedy, sci-fi",28 Mar 1999,22,7
tt0181935,Norm,"{u'Plot': u'Norm Henderson is an ex-hockey player who was banned from hockey for life for gambling and tax evasion. Now he must do 5 years of community service as a social worker or go to prison. His coworkers are collection of burn-outs and basically inept losers, with one exception - Laurie, who ends up spending a lot of time trying to bail out Norm.', u'Rated': u'N/A', u'Title': u'Norm', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'Bruce Helford, Norm MacDonald', u'Actors': u'Norm MacDonald, Laurie Metcalf, Ian Gomez, Max Wright', u'Type': u'series', u'imdbVotes': u'1,192', u'totalSeasons': u'3', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMjA5ODc3ODUyNV5BMl5BanBnXkFtZTYwODk5Mjg5._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'24 Mar 1999', u'Awards': u'Nominated for 1 Primetime Emmy. Another 2 wins.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0181935', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'1999\u20132001'}",comedy,24 Mar 1999,30,3
tt0168340,"It's Like, You Know...","{u'Plot': u'New York-writer Arthur Garment moves to L.A. to write a book about his hatred of the city and its vapid and superficial culture, however, the longer he remains there, he finds himself growing increasingly fond of it.', u'Rated': u'N/A', u'Title': u""It's Like, You Know..."", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'Peter Mehlman', u'Actors': u'Steven Eckholdt, Chris Eigeman, Evan Handler, A.J. Langer', u'Type': u'series', u'imdbVotes': u'392', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Mar 1999', u'Awards': u'3 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0168340', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'1999\u20132001'}",comedy,24 Mar 1999,30,2
tt0187636,Farscape,"{u'Plot': u'Astronaut John Crichton, on an experimental space mission, is accidentally hurled across the universe into the midst of an intergalactic conflict. Trapped among alien creatures wielding deadly technology and hunted by a merciless military race, Crichton is on an epic odyssey more spectacular than anything he has ever imagined.', u'Rated': u'TV-14', u'Title': u'Farscape', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.3/10'}], u'Writer': u""Rockne S. O'Bannon"", u'Actors': u'Ben Browder, Claudia Black, Anthony Simcoe, Lani John Tupu', u'Type': u'series', u'imdbVotes': u'28,330', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjE3NjU1MzE3OF5BMl5BanBnXkFtZTcwMzA2OTMyMQ@@._V1._CR0,1,262,416_SX89_AL_.jpg_V1_SX300.jpg', u'Director': u'N/A', u'Released': u'19 Mar 1999', u'Awards': u'Nominated for 1 Primetime Emmy. Another 12 wins & 27 nominations.', u'Genre': u'Adventure, Drama, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'Australia, USA', u'Runtime': u'50 min', u'imdbID': u'tt0187636', u'Metascore': u'N/A', u'imdbRating': u'8.3', u'Year': u'1999\u20132003'}","adventure, drama, sci-fi",19 Mar 1999,50,4
tt0182627,Rescue 77,"{u'Plot': u'Follow the professional and personal lives of paramedics in Los Angeles, California.', u'Rated': u'N/A', u'Title': u'Rescue 77', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'Gregory Widen', u'Actors': u'Victor Browne, Christian Kane, Marjorie Monaghan, Richard Roundtree', u'Type': u'series', u'imdbVotes': u'144', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOWE0YzE3NmQtZGFjYy00N2IzLWI5ODQtYzI5Zjg4ZDQ0OTIxXkEyXkFqcGdeQXVyMjE5MjEyNjM@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Mar 1999', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0182627', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'1999\u2013'}",drama,15 Mar 1999,60,n/a
tt0182623,Payne,"{u'Plot': u'An american remake of the classic british tv show, ""Fawlty Towers""', u'Rated': u'N/A', u'Title': u'Payne', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.1/10'}], u'Writer': u'John Peaslee, Judd Pillot', u'Actors': u'John Larroquette, JoBeth Williams, Julie Benz, Rick Batalla', u'Type': u'series', u'imdbVotes': u'62', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNGUwZmE4MjMtOTIyMi00NGNjLTkwNDQtOGFhMDM5MTAwYmJhXkEyXkFqcGdeQXVyMjk0MTk3OTk@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Mar 1999', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0182623', u'Metascore': u'N/A', u'imdbRating': u'4.1', u'Year': u'1999\u2013'}",comedy,15 Mar 1999,30,n/a
tt0369125,It's My Life,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""It's My Life"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Malcolm Bird', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Mar 1999', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0369125', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",n/a,10 Mar 1999,n/a,n/a
tt4431114,Music Row Profiles,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Music Row Profiles', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kimmy Wix', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Mar 1999', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4431114', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u20132001'}",music,10 Mar 1999,n/a,n/a
tt0139364,Family Rules,"{u'Plot': u'Widowed basketball coach who was raising his four daughters.', u'Rated': u'N/A', u'Title': u'Family Rules', u'Ratings': [], u'Writer': u'Russell Marcus', u'Actors': u'Greg Evigan, Maggie Lawson, Shawna Waldron, Andi Eystad', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'09 Mar 1999', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0139364', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",comedy,09 Mar 1999,30,1
tt0166936,Strange World,"{u'Plot': u'""The X-Files"" writer/executive producer Howard Gordon presents an exploration of a nefarious world where ""big business"" funds ""big science,"" and the answers Paul Turner finds lead to more questions than have ever been imagined. After exposure to chemical weapons during the Gulf War, ex-Government scientist Turner spent six isolated years fighting for his life until an enigmatic Asian woman saved him with a miraculous cure...that lasted only temporarily. Ever since, the illness has regularly returned to ravage Turner\'s body until the woman mysteriously reappears to provide another dose. After a six year absence, Turner returns to the Army as a Special Investigator in charge of tracking down the Frankensteins of the world. Turner\'s belief that the government is too slow and inefficient to protect us from the unchecked advances of science proves to be all too true in this show that features such ripped- from-the-headlines fare as cloning and genetic engineering. His only allies are his caring and supportive girlfriend Dr. Sidney MacMillan, who stood by him during his years of recovery and is still trying to find a permanent cure for his illness, and his old friend Major Lynne Reese, whom he met during the war and who feels somewhat guilty over his condition, since she failed to make an important choice when the accident happened that maybe could have saved him. During his investigations, Turner realizes that a secret organization is behind several covered up incidents which involved genetic engineering and that his mysterious Asian friend is trying to expose them. The cards eventually turn against Paul. Meanwhile, Sidney is approached by a friendly mysterious man, who claims he can help her boyfriend get better and expose the organization. But can she trust him?', u'Rated': u'N/A', u'Title': u'Strange World', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.0/10'}], u'Writer': u'Howard Gordon, Tim Kring', u'Actors': u'Tim Guinee, Kristin Lehman, Sandra Quarterman', u'Type': u'series', u'imdbVotes': u'101', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYTE1NjFlNTUtYTUwMC00NmEwLWIzMTItMGQ1ODYwNDBjMjhjXkEyXkFqcGdeQXVyMDk0ODI3OA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'08 Mar 1999', u'Awards': u'N/A', u'Genre': u'Crime, Drama, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'Canada, USA', u'Runtime': u'45 min', u'imdbID': u'tt0166936', u'Metascore': u'N/A', u'imdbRating': u'7.0', u'Year': u'1999\u2013'}","crime, drama, mystery",08 Mar 1999,45,1
tt1257896,Rock Candy,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Rock Candy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Paul Damien Dios, Jim Gaffigan, Kate Puckrick, Lynn Snowden', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Charles Goodwin', u'Released': u'08 Mar 1999', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt1257896', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999'}",music,08 Mar 1999,n/a,n/a
tt0191726,Red Handed,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Red Handed', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'Adam Carolla, Sam Dobbins, Kenya D. Williamson', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Mar 1999', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0191726', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'1999\u2013'}",comedy,08 Mar 1999,30,n/a
tt0166796,Seasons of Love,"{u'Plot': u'Thomas Linthorne is a farmer, who, with his bride, Kate, settles a parcel of untilled Midwestern farmland in 1866. Linthorne is a dynamic and driven man who eventually becomes a pillar of ...', u'Rated': u'N/A', u'Title': u'Seasons of Love', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'DVD': u'10 Oct 2006', u'Writer': u'George Dell (book), Joe Wiesenfeld (teleplay)', u'Production': u'Sullivan Entertainment', u'Actors': u'Peter Strauss, Rachel Ward, Rip Torn, John Finn', u'Type': u'movie', u'imdbVotes': u'80', u'Website': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTg3NTM1MDA4N15BMl5BanBnXkFtZTcwMDY1MjUyMQ@@._V1_SX300.jpg', u'Director': u'Daniel Petrie', u'Released': u'07 Mar 1999', u'Awards': u'1 nomination.', u'Genre': u'Drama', u'imdbRating': u'8.2', u'Language': u'English', u'Country': u'USA', u'BoxOffice': u'N/A', u'Runtime': u'240 min', u'imdbID': u'tt0166796', u'Metascore': u'N/A', u'Response': u'True', u'Year': u'1999'}",drama,07 Mar 1999,240,n/a
tt0450915,Garage Sale Television,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Garage Sale Television', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'07 Mar 1999', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'24 min', u'imdbID': u'tt0450915', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u20132003'}",family,07 Mar 1999,24,n/a
tt0185114,Sons of Thunder,"{u'Plot': u'In this spinoff of Walker: Texas Ranger, Detective Carlos Sandoval resigns from the Dallas Police after his partner is murdered. He then hooks up with childhood chum Trent Malloy, an ...', u'Rated': u'N/A', u'Title': u'Sons of Thunder', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.6/10'}], u'Writer': u'Aaron Norris, Chuck Norris', u'Actors': u'James Wlcek, Marco Sanchez, Dawn Maxey, Alan Autry', u'Type': u'series', u'imdbVotes': u'168', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Mar 1999', u'Awards': u'N/A', u'Genre': u'Action, Crime, Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0185114', u'Metascore': u'N/A', u'imdbRating': u'5.6', u'Year': u'1999\u2013'}","action, crime, drama",06 Mar 1999,60,1
tt1616241,Chicano Television,"{u'Plot': u""'Chicano TV' a sketch, comedy show was written, directed and edited by stand up comedian Ramseys De La Cruz and features some of the most talented people in New Mexico and as always you get Ramseys' personal guarantee to see some 'Hunnies' along with the 'Funnies'."", u'Rated': u'N/A', u'Title': u'Chicano Television', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.6/10'}], u'Writer': u'Ramseys De La Cruz', u'Actors': u'Ramseys De La Cruz, Kathy Chavez, Roger Blair, Leilani', u'Type': u'series', u'imdbVotes': u'5', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTcyNTc4NDcxOV5BMl5BanBnXkFtZTcwMzQ1NDQ4NA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'05 Mar 1999', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English, Spanish', u'Country': u'USA', u'Runtime': u'28 min', u'imdbID': u'tt1616241', u'Metascore': u'N/A', u'imdbRating': u'5.6', u'Year': u'1999\u2013'}",comedy,05 Mar 1999,28,n/a
tt0190171,The Awful Truth,"{u'Plot': u'In this cable show, muckraking director Michael Moore continues his war against all the wrongs committed by greedy businesses, the callous wealthy and opportunistic politicians that exploit the little person in society. To that end, we have his standard protest pranks, investigative reports and satiric games with the audience.', u'Rated': u'N/A', u'Title': u'The Awful Truth', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Michael Moore', u'Type': u'series', u'imdbVotes': u'1,800', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTgxNDM0NjAzMF5BMl5BanBnXkFtZTYwNTgxODM5._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'11 Apr 1999', u'Awards': u'Nominated for 2 Primetime Emmys. Another 1 win & 4 nominations.', u'Genre': u'Comedy, Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'UK, USA', u'Runtime': u'30 min', u'imdbID': u'tt0190171', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'1999\u20132000'}","comedy, documentary",11 Apr 1999,30,2
tt0190934,World's Most Amazing Videos,"{u'Plot': u'Another ""reality-TV"" program, compiling footage from a variety of sources, including news cameras, police cameras and home video footage. Clips typically involve people getting hurt and/or killed during sports events, stunts, criminal activities, natural disasters or instances of just plain bad luck.', u'Rated': u'TV-14', u'Title': u""World's Most Amazing Videos"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Erik Thompson', u'Type': u'series', u'imdbVotes': u'182', u'totalSeasons': u'4', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTk5NzcyNTUxOF5BMl5BanBnXkFtZTcwNzM4NzgxMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'45 min', u'imdbID': u'tt0190934', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'1999\u2013'}",reality-tv,N/A,45,4
tt0770654,Strange Science,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Strange Science', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Feb 1999', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0770654', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",documentary,01 Feb 1999,60,1
tt4314842,The Best of Wine &amp; Food,"{u'Plot': u'Wine and food, and many other joys that define the ""good life."" The Best of Wine and Food, was a 30-minute television series that was a visual journey through not only the world of wine and food, but of the other joys that define the good life. Each of the 26 episodes provided tips on the finer things in life and includes ways to entertain taste buds, traveling tips through the various wine country sides, the artistry of well-known chefs, as well as a behind the scenes views of great restaurants and restaurateurs.', u'Rated': u'N/A', u'Title': u'The Best of Wine & Food', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'George Hamilton', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BNDQ4NjI5OTM2OV5BMl5BanBnXkFtZTgwMjE4MjA5MzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'15 Apr 1999', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt4314842', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u20132000'}",news,15 Apr 1999,30,2
tt0205659,The Magician,"{u'Plot': u'Ace Cooper, a stage magician, not only performs updated stage illusions and escapes for the crowds, but fights crime through a combination of stage props and his ability to ""reveal the magic within"" to use real magical powers.', u'Rated': u'TV-Y7', u'Title': u'The Magician', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'Gilles Adrien, Florian Ferrier, Savin Yeatman-Eiffel', u'Actors': u'Michael Donovan, Charles Napier, Rob Paulsen, Kath Soucie', u'Type': u'series', u'imdbVotes': u'60', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNmYxYTFiYTItZDk4My00MWY0LThiMWQtYjJlYjgyNWQyMDkxXkEyXkFqcGdeQXVyMTA1OTEwNjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Animation, Action, Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA, France', u'Runtime': u'30 min', u'imdbID': u'tt0205659', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'1999\u2013'}","animation, action, adventure",N/A,30,2
tt2772980,Kids Talk,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Kids Talk', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ian N. Kellett', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Feb 1999', u'Awards': u'N/A', u'Genre': u'Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2772980', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",family,27 Feb 1999,n/a,n/a
tt0398572,Station Zero,"{u'Plot': u'Animated characters, Karaz and Chino sat TV-side, ragging on music videos in the hip-hop genre. Their irreverent humor, often compared to fellow MTV smart-asses, Beavis & Butt-Head, was short lived, but drew loads of fan mail and a subsequent cult following.', u'Rated': u'N/A', u'Title': u'Station Zero', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Riggs Morales, Carlito Rodriguez, Quan Zilla', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'22 Feb 1999', u'Awards': u'N/A', u'Genre': u'Animation, Comedy, Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0398572', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}","animation, comedy, music",22 Feb 1999,30,n/a
tt0490721,Fred,"{u'Plot': u'These interstitial shorts follow Fred Armisen (as the eponymous ""Fred"") as he manages to wriggle his way into various conventions held in swanky NYC hotels in order to ask inane/absurd questions of the keynote speakers, thrusts his microphone into the faces of unsuspecting passersby without saying a word, and essentially has his way with anyone he wants, while allowing us to witness the entire process.', u'Rated': u'N/A', u'Title': u'Fred', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.6/10'}], u'Writer': u'N/A', u'Actors': u'Fred Armisen, Stephanie Escajeda, Josh Murphy', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Feb 1999', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'10 min', u'imdbID': u'tt0490721', u'Metascore': u'N/A', u'imdbRating': u'7.6', u'Year': u'1999\u2013'}",comedy,14 Feb 1999,10,n/a
tt0395884,NWA Southwest Wrestling,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'NWA Southwest Wrestling', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Spoiler 2000, Skandor Akbar, Prince Al Farat, Brent Albright', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'14 Feb 1999', u'Awards': u'N/A', u'Genre': u'Action', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0395884', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",action,14 Feb 1999,n/a,n/a
tt0397226,alt.news 26:46,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'alt.news 26:46', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'N/A', u'Actors': u'Michael Kelly, Seth Lesemann, Haley Conner', u'Type': u'series', u'imdbVotes': u'20', u'totalSeasons': u'16', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'10 Feb 1999', u'Awards': u'2 wins.', u'Genre': u'Documentary, Comedy, News', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'26 min', u'imdbID': u'tt0397226', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'1999\u2013'}","documentary, comedy, news",10 Feb 1999,26,16
tt0175059,Power Rangers Lost Galaxy,"{u'Plot': u'Power-Packed Adventure! Action-Packed Fun! A time in the future. The space colony Terra Venture journeys beyond Earth in search of new worlds. Peace reigns throughout the cosmos...or does it? Far away, in a strange galaxy, the evil Scorpius attacks an innocent planet. Five courageous teens from Terra Venture rush to defend it and discover they\'ve been ""chosen"" to be protectors of the universe. An all-new team of POWER RANGERS is born! Do they have what it takes? Can they defeat Scorpius even with the help of their mighty Galactazords? Take a quantum leap into the future as POWER RANGERS LOST GALAXY blasts you beyond time and space!', u'Rated': u'TV-Y7', u'Title': u'Power Rangers Lost Galaxy', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.8/10'}], u'Writer': u'N/A', u'Actors': u'Archie Kao, Reggie Rolle, Danny Slavin, Cerina Vincent', u'Type': u'series', u'imdbVotes': u'1,399', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0NTE0MTU2Nl5BMl5BanBnXkFtZTcwMzk3NzAzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'06 Feb 1999', u'Awards': u'N/A', u'Genre': u'Action, Adventure, Fantasy', u'Response': u'True', u'Language': u'English', u'Country': u'USA, France, Japan', u'Runtime': u'30 min', u'imdbID': u'tt0175059', u'Metascore': u'N/A', u'imdbRating': u'6.8', u'Year': u'1999\u20132000'}","action, adventure, fantasy",06 Feb 1999,30,1
tt4343798,Phred on Your Head Show,"{u'Plot': u'A former pickle mascot, living inside the dot of Noggin.com, hosts his very own show.', u'Rated': u'TV-Y', u'Title': u'Phred on Your Head Show', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Doug Preis', u'Type': u'series', u'imdbVotes': u'7', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Feb 1999', u'Awards': u'N/A', u'Genre': u'Animation', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt4343798', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'1999\u2013'}",animation,02 Feb 1999,30,n/a
tt1816428,World Alpine Ski Championships,"{u'Plot': u'The third non-Olympic World Championships held in the U.S.', u'Rated': u'N/A', u'Title': u'World Alpine Ski Championships', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Feb 1999', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1816428', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'1999\u2013'}",sport,02 Feb 1999,n/a,n/a
