id,title,json,genre,release_date,runtime,seasons
tt1877529,"Whatever, You're Wrong","{u'Plot': u'Alexis Stewart and Jennifer Koppelman Hutt discuss such topics as relationship advice and motherhood, friendship and family.', u'Rated': u'N/A', u'Title': u""Whatever, You're Wrong"", u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Jennifer Hutt, Alexis Stewart', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Apr 2011', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1877529', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",talk-show,08 Apr 2011,30,n/a
tt4401654,Secrets,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Secrets', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Kim Clement', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Apr 2011', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt4401654', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u20132012'}",talk-show,08 Apr 2011,n/a,n/a
tt1883101,World Off Road Championship Series,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'World Off Road Championship Series', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'08 Apr 2011', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'23 min', u'imdbID': u'tt1883101', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011'}",sport,08 Apr 2011,23,1
tt1898575,Gigolos,"{u'Plot': u'Reality television series that shows an uncensored look at the life of Las Vegas gigolos.', u'Rated': u'TV-MA', u'Title': u'Gigolos', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Ash Armand, Vin Armani, Brace, Nick Hawk', u'Type': u'series', u'imdbVotes': u'431', u'totalSeasons': u'6', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ1NjE5NjY0Nl5BMl5BanBnXkFtZTcwNzk4NDMyOA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'25 min', u'imdbID': u'tt1898575', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'2011\u2013'}",reality-tv,N/A,25,6
tt1890296,Unfaithful: Stories of Betrayal,"{u'Plot': u'Couples discuss infidelity in their marriages.', u'Rated': u'N/A', u'Title': u'Unfaithful: Stories of Betrayal', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'Jahmar Hill', u'Type': u'series', u'imdbVotes': u'24', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BZmYwM2RmZGEtMzQxMi00MmI1LWE1YzQtM2Y0YTgzNzM0NWIwL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjcwMTE1MTU@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'07 Apr 2011', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1890296', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2011\u2013'}",n/a,07 Apr 2011,n/a,2
tt5436530,Cinema Sickness,"{u'Plot': u'A daily look into the life of a man afflicted with the sickness for cinema, adventures and more.', u'Rated': u'N/A', u'Title': u'Cinema Sickness', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'N/A', u'Actors': u'David Kyle Eisenhauer', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTAzZGUzYjQtNjJkMS00ZDdjLThjN2MtZjRkZThlYmYyOTgzXkEyXkFqcGdeQXVyNjA2MjAwMTI@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'07 Apr 2011', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5436530', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2011\u2013'}",documentary,07 Apr 2011,n/a,n/a
tt1859193,Mounted in Alaska,"{u'Plot': u""Show explores the world of taxidermy. Series follows Russell Knight, the owner of Knight's Taxidermy, an Alaska-based family-run shop."", u'Rated': u'N/A', u'Title': u'Mounted in Alaska', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'Ken Civian, Sam Cook, David Denslow, Jeremiah Hemphill', u'Type': u'series', u'imdbVotes': u'47', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTU3NTUzNTIzMl5BMl5BanBnXkFtZTgwMTUxOTcwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'07 Apr 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1859193', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2011\u2013'}",reality-tv,07 Apr 2011,30,1
tt2000287,The Bear Whisperer,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Bear Whisperer', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'N/A', u'Actors': u'Matt Rochester, Steve Searles', u'Type': u'series', u'imdbVotes': u'6', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYTMzMmRkNmItMzE3My00ODAxLThkZTAtZWUzYmFiMTdmOWMxXkEyXkFqcGdeQXVyMTUxMDI0OTc@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'07 Apr 2011', u'Awards': u'N/A', u'Genre': u'Adventure', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt2000287', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2011\u2013'}",adventure,07 Apr 2011,60,n/a
tt2962930,Clevver Games,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Clevver Games', u'Ratings': [], u'Writer': u'Andrea Rene', u'Actors': u'Hailey Bright, Andrea Rene', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'Hailey Bright', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'News', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'5 min', u'imdbID': u'tt2962930', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011'}",news,N/A,5,n/a
tt6069942,Beauty and Fashion Photography,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Beauty and Fashion Photography', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'John Lynch', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'07 Apr 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt6069942', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",reality-tv,07 Apr 2011,n/a,n/a
tt2095512,Unleashed: K-9 Broward County,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Unleashed: K-9 Broward County', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.4/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'07 Apr 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2095512', u'Metascore': u'N/A', u'imdbRating': u'8.4', u'Year': u'2011\u2013'}",reality-tv,07 Apr 2011,n/a,n/a
tt1610527,Workaholics,"{u'Plot': u'A single-camera comedy featuring three friends who work together as telemarketers from 9 to 5 and live together from 5 to 9.', u'Rated': u'TV-14', u'Title': u'Workaholics', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.2/10'}], u'Writer': u'Blake Anderson, Adam Devine, Anders Holm, Kyle Newacheck, Connor Pritchard, Dominic Russo', u'Actors': u'Blake Anderson, Adam Devine, Anders Holm, Maribeth Monroe', u'Type': u'series', u'imdbVotes': u'39,552', u'totalSeasons': u'7', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTkxNzQ0MDMyMF5BMl5BanBnXkFtZTgwNTYzMjQ2NzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'06 Apr 2011', u'Awards': u'Nominated for 1 Primetime Emmy. Another 5 nominations.', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt1610527', u'Metascore': u'N/A', u'imdbRating': u'8.2', u'Year': u'2011\u2013'}",comedy,06 Apr 2011,22,7
tt1630574,Breaking In,"{u'Plot': u'A high-tech security firm takes extreme, and often questionable, measures to sell their protection services.', u'Rated': u'TV-14', u'Title': u'Breaking In', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'Adam F. Goldberg, Seth Gordon', u'Actors': u'Bret Harrison, Alphonso McAuley, Christian Slater, Jennifer Irwin', u'Type': u'series', u'imdbVotes': u'6,887', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjI1MTUwNjA1N15BMl5BanBnXkFtZTcwMjQ0NTM2Nw@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'06 Apr 2011', u'Awards': u'N/A', u'Genre': u'Comedy, Crime', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1630574', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2011\u20132012'}","comedy, crime",06 Apr 2011,30,2
tt2983444,Fresh Perspectives,"{u'Plot': u""Beck Bennett and America's youth take on the tough questions in news and politics."", u'Rated': u'N/A', u'Title': u'Fresh Perspectives', u'Ratings': [], u'Writer': u'Beck Bennett', u'Actors': u'Beck Bennett, Nathan Blaiwes, Jasmin Currey, Jaden Allen', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Apr 2011', u'Awards': u'N/A', u'Genre': u'Family, News, Reality-TV, Talk-Show', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'6 min', u'imdbID': u'tt2983444', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011'}","family, news, reality-tv, talk-show",06 Apr 2011,6,n/a
tt1863711,Glamour Belles,"{u'Plot': u""Over the course of six half-hour episodes, Glamour Belles will shine the spotlight on the colorful employees and customers of Joann's Gowns, a small town, yet nationally renowned, pageant gown shop in Union City, Tennessee. The show follows the humorous drama that surrounds Joann's, where girls from throughout the country hope to purchase the perfect dress that will help lead them to the biggest pageant crown. Led by owner Paige Burcham Carlton, Joann's experts help transform their stable of customers into modern day princesses with a healthy dose of Southern hospitality, hilarity and honesty that can only be found at the venerable store. Behind the rhinestones and ruffles, the unique cast of characters who work at Joann's includes its flamboyant store manager Jared, brash assistant manager Nikki, naive salesgirl Brooke, melodramatic seamstress Stephanie and the store's original owner Joann, Paige's outspoken mother."", u'Rated': u'N/A', u'Title': u'Glamour Belles', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.1/10'}], u'Writer': u'N/A', u'Actors': u'Brooke Beachum', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BODEwNDM1MDM0M15BMl5BanBnXkFtZTgwNzEyOTcwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'06 Apr 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt1863711', u'Metascore': u'N/A', u'imdbRating': u'6.1', u'Year': u'2011\u2013'}",reality-tv,06 Apr 2011,30,1
tt2011746,Red Notice,"{u'Plot': u""Red Notice is a Film Annex original web series, inspired by Dante Alighieri's timeless classic, The Inferno. Though not a literal adaptation, Red Notice explores the relationship between Dante and Virgil in a modern setting and creates a world of sin in the heart of Gotham. Throughout the series, our two main characters, Margot and Vicky see the dark side of New York City that only night crawlers and adventure seekers get to see. After all, New York City is closest to the home of the seven deadly sins!"", u'Rated': u'N/A', u'Title': u'Red Notice', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Paige Howe, Lillian Rodriguez, Papaa Spio-Garbrah', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Apr 2011', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2011746', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",drama,06 Apr 2011,n/a,n/a
tt1705812,Tori &amp; Dean: Storibook Weddings,"{u'Plot': u""Takes one lucky couple's wedding from ordinary to extraordinary. Tori turns the bride-to-be's dreams for a beautiful event into a reality, while Dean helps the groom-to-be navigate those sometimes murky wedding waters."", u'Rated': u'N/A', u'Title': u'Tori & Dean: Storibook Weddings', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.2/10'}], u'Writer': u'N/A', u'Actors': u'Dean McDermott, Tori Spelling', u'Type': u'series', u'imdbVotes': u'48', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTU5NjUxNzc5NV5BMl5BanBnXkFtZTgwMTIxODcwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Apr 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1705812', u'Metascore': u'N/A', u'imdbRating': u'6.2', u'Year': u'2011\u2013'}",reality-tv,01 Apr 2011,n/a,1
tt2471708,The Audition,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Audition', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dawna Lee Heising', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Apr 2011', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2471708', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",comedy,06 Apr 2011,n/a,n/a
tt2097754,The Muzic Lounge,something is wrong,n/a,n/a,n/a,n/a
tt1820160,Pregnant in Heels,"{u'Plot': u'Rosie Pope has managed to create a thriving business as the owner/designer of Rosie Pope Maternity, the ultra high-end maternity brand for the most sophisticated and urban mothers-to-be. Rosie, the tough talking, straight shooting coach for the most privileged expecting mothers of Manhattan, advises her clients on everything from planning baby showers and hiring staff to decorating nurseries and organizing Brazilian waxing for the labor room.', u'Rated': u'N/A', u'Title': u'Pregnant in Heels', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'4.9/10'}], u'Writer': u'N/A', u'Actors': u'Rosie Pope, Lawrence Thompson, Hannah Hurwitz, Cindi Avila', u'Type': u'series', u'imdbVotes': u'180', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BODI0NzU3MTgxOV5BMl5BanBnXkFtZTcwMjYyMTQ4NA@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'05 Apr 2011', u'Awards': u'1 nomination.', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1820160', u'Metascore': u'N/A', u'imdbRating': u'4.9', u'Year': u'2011\u2013'}",reality-tv,05 Apr 2011,n/a,2
tt1842181,The Talent Show,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Talent: The Casting Call', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.1/10'}], u'Writer': u'N/A', u'Actors': u'B.C. Jean, Mishell Livio, Alexandra Chando, Randy Wayne', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTAxOTg5NjIyNjFeQTJeQWpwZ15BbWU3MDIxNTI4NTg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Drama', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1842181', u'Metascore': u'N/A', u'imdbRating': u'8.1', u'Year': u'2011\u2013'}",drama,N/A,n/a,1
tt2373268,Greg &amp; Lou: The Series,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Greg & Lou: The Series', u'Ratings': [], u'Writer': u'Gregory Burke, Lou Perez', u'Actors': u'Sherilyn Henderson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Apr 2011', u'Awards': u'N/A', u'Genre': u'Short, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt2373268', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}","short, comedy",05 Apr 2011,5,1
tt1932178,Operation Ugly Beauty,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Operation Ugly Beauty', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Ria Bellafiore, Sarah Carter, Melissa Keller, Kestrin Pantera', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Apr 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1932178', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",reality-tv,05 Apr 2011,n/a,n/a
tt1888108,Extra Yardage,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Extra Yardage', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Apr 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'21 min', u'imdbID': u'tt1888108', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",reality-tv,05 Apr 2011,21,3
tt2439964,Jersey Cheer,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Jersey Cheer', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Gina Romero, Patty Ann Romero', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Apr 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'41 min', u'imdbID': u'tt2439964', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",reality-tv,05 Apr 2011,41,n/a
tt5251484,Hypnosis Today,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Hypnosis Today', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Natalia Dzyublo', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Apr 2011', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt5251484', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",talk-show,05 Apr 2011,n/a,n/a
tt2627558,Fox Live with TeeJay Today,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Fox Live with TeeJay Today', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'TeeJay Today', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Apr 2011', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'42 min', u'imdbID': u'tt2627558', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011\u2013'}",talk-show,05 Apr 2011,42,n/a
tt1893088,The Problem Solverz,"{u'Plot': u'The bizarre adventures of a group of bumbling detectives.', u'Rated': u'TV-PG', u'Title': u'The Problem Solverz', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'2.0/10'}], u'Writer': u'Ben Jones', u'Actors': u'Kyle Kaplan, John DiMaggio, Ben Jones', u'Type': u'series', u'imdbVotes': u'948', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BOTY0MDQxOTMwNV5BMl5BanBnXkFtZTgwNDE5ODcwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Animation, Comedy, Fantasy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'11 min', u'imdbID': u'tt1893088', u'Metascore': u'N/A', u'imdbRating': u'2.0', u'Year': u'2011\u2013'}","animation, comedy, fantasy",N/A,11,2
tt1914042,The LeBrons,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The LeBrons', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Tanja Gold, Dempsey Pappion, Andrew Kishino, Michael Bell', u'Type': u'series', u'imdbVotes': u'74', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Apr 2011', u'Awards': u'N/A', u'Genre': u'Animation, Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'6 min', u'imdbID': u'tt1914042', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2011\u2013'}","animation, comedy, family",04 Apr 2011,6,3
tt2026808,WWE Tough Enough,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'WWE Tough Enough', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Eric Watts, Rima Fakih, Matt Capiccioni, Ivelisse Velez', u'Type': u'series', u'imdbVotes': u'80', u'totalSeasons': u'6', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'04 Apr 2011', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2026808', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2011\u2013'}",n/a,04 Apr 2011,n/a,6
tt2252868,Game Sack,"{u'Plot': u'Joe and Dave babble about video games.', u'Rated': u'N/A', u'Title': u'Game Sack', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.6/10'}], u'Writer': u'N/A', u'Actors': u'Joe Redifer, David White', u'Type': u'series', u'imdbVotes': u'76', u'totalSeasons': u'6', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ3Mzg3NTgxNl5BMl5BanBnXkFtZTgwMTA2NTQ0NjE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Apr 2011', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2252868', u'Metascore': u'N/A', u'imdbRating': u'8.6', u'Year': u'2011\u2013'}",comedy,04 Apr 2011,n/a,6
tt1870175,Relapse,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Relapse', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.0/10'}], u'Writer': u'N/A', u'Actors': u'Douglas Caine', u'Type': u'series', u'imdbVotes': u'15', u'totalSeasons': u'N/A', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTYzNTQ4NjY0NF5BMl5BanBnXkFtZTgwOTkwOTcwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Apr 2011', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1870175', u'Metascore': u'N/A', u'imdbRating': u'6.0', u'Year': u'2011\u2013'}",reality-tv,04 Apr 2011,n/a,n/a
tt1943255,"Good Job, Thanks!","{u'Plot': u'A dark comedy about what its like to be a Hollywood casting director in the year 2011.', u'Rated': u'N/A', u'Title': u'Good Job, Thanks!', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.3/10'}], u'Writer': u'N/A', u'Actors': u'Stephanie Jones, Renee Pezzotta, Sandy Martin, Adam Marcinowski', u'Type': u'series', u'imdbVotes': u'29', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTU5OTAzNDQ4NF5BMl5BanBnXkFtZTcwMDgwNjc1Ng@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Apr 2011', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'10 min', u'imdbID': u'tt1943255', u'Metascore': u'N/A', u'imdbRating': u'8.3', u'Year': u'2011\u2013'}",comedy,04 Apr 2011,10,2
tt2076738,Under the Doghouse,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Under the Doghouse', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Bruce Nachsin, Nicole Sykes, Gavin Perry', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTY4NTk2OTc2NF5BMl5BanBnXkFtZTcwMDk3NDE5Ng@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'5 min', u'imdbID': u'tt2076738', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2011'}",comedy,N/A,5,1
