id,title,json,genre,release_date,runtime,seasons
tt0795129,House Hunters International,"{u'Plot': u'Home hunters and their realtors check out all sorts of architectural styles and work through the idiosyncrasies of buying real estate in other countries.', u'Rated': u'TV-G', u'Title': u'House Hunters International', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'N/A', u'Actors': u'Suzanne Whang, Andromeda Dunker', u'Type': u'series', u'imdbVotes': u'768', u'totalSeasons': u'106', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNzM5OTc4MF5BMl5BanBnXkFtZTgwMzkwNzkwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0795129', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'2006\u2013'}",reality-tv,N/A,30,106
tt0497304,Pros vs. Joes,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Pros vs. Joes', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.7/10'}], u'Writer': u'Tony DeRosa-Grund', u'Actors': u'Richard Padilla, Jay Glazer, Michael Strahan, Petros Papadakis', u'Type': u'series', u'imdbVotes': u'163', u'totalSeasons': u'5', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMzQ0ODc3ODE0NF5BMl5BanBnXkFtZTgwMzE5OTkwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'06 Mar 2006', u'Awards': u'3 nominations.', u'Genre': u'Game-Show, Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0497304', u'Metascore': u'N/A', u'imdbRating': u'6.7', u'Year': u'2006\u2013'}","game-show, sport",06 Mar 2006,n/a,5
tt0460662,The Miracle Workers,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Miracle Workers', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'21', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'06 Mar 2006', u'Awards': u'N/A', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0460662', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2006\u2013'}",documentary,06 Mar 2006,n/a,1
tt0783348,I Love Toys,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'I Love Toys', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.2/10'}], u'Writer': u'N/A', u'Actors': u'John Aboud', u'Type': u'series', u'imdbVotes': u'91', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'05 Mar 2006', u'Awards': u'N/A', u'Genre': u'Documentary, Comedy, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0783348', u'Metascore': u'N/A', u'imdbRating': u'7.2', u'Year': u'2006\u2013'}","documentary, comedy, reality-tv",05 Mar 2006,60,n/a
tt0782374,"Little People, Big World","{u'Plot': u""In the most in-depth television documentation of the lives of Little People, the series follows the Roloffs - an extraordinary family composed of both little and average-sized people. Over six months and for 10 hours per day, the series captured the family's everyday successes and struggles. The result is an intimate view of life as a Little Person. Parents Matt and Amy Roloff are both little people - 4 feet tall - but they are determined to succeed in a world that isn't always accepting of differences. Matt has risen through the ranks of the business world, closing deals with some of Silicon Valley's most well-known companies. After being laid off, Matt decided to pursue his dream of owning his own business. Originally a stay-at-home mom but now holding down two jobs, Amy has raised four children: 15-year-old twins, Jeremy and Zach (Jeremy is average height and Zach is a little person), 12-year-old Molly and 8-year-old Jacob. Together they own and operate Roloff Farms, a sprawling 34-acre farm in Oregon. The Roloffs' accomplishments belie a hard truth: for little people, every day is a challenge. Driving a car, seeing over the counter at a bank or even making a simple trip to the grocery store can quickly become a test in a world that wasn't made for them. In Little People, Big World, viewers look into the lives of the Roloffs as they face the pressure of being little in an average-sized world."", u'Rated': u'TV-G', u'Title': u'Little People, Big World', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Matthew Roloff, Amy Roloff, Jeremy Roloff, Molly Roloff', u'Type': u'series', u'imdbVotes': u'2,046', u'totalSeasons': u'14', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTM0OTkyNTYzMl5BMl5BanBnXkFtZTcwOTI5OTQ1MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'04 Mar 2006', u'Awards': u'N/A', u'Genre': u'Documentary, Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0782374', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'2006\u2013'}","documentary, reality-tv",04 Mar 2006,60,14
tt0494186,Conviction,"{u'Plot': u'ADA Alexandra Cabot from ""Law & Order: Special Victims Unit"" returns as the bureau chief for the group of young ADAs. According to Dick Wolf, ""\'Conviction\' will be a \'charactercedural,\' we will be dealing extensively with characters\' back stories and personal lives.""', u'Rated': u'N/A', u'Title': u'Conviction', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.1/10'}], u'Writer': u'Rick Eid, Walon Green, Dick Wolf', u'Actors': u'Eric Balfour, Jordan Bridges, Milena Govich, Stephanie March', u'Type': u'series', u'imdbVotes': u'803', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMTcxNzAzNDg2OF5BMl5BanBnXkFtZTcwNzQ3MzMzMQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'03 Mar 2006', u'Awards': u'N/A', u'Genre': u'Crime, Drama, Mystery', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0494186', u'Metascore': u'N/A', u'imdbRating': u'7.1', u'Year': u'2006\u2013'}","crime, drama, mystery",03 Mar 2006,60,1
tt6796414,Vidiots TV Comedy,"{u'Plot': u'The Village Idiot cleans up after the horses in the Village and takes us on a tour to the local restaurant, plays a game of heads or tales, and orders his favorite ice cream flavors. It all goes wrong, luckily he calls his friend Dave to share in his troubles.', u'Rated': u'N/A', u'Title': u'Vidiots TV Comedy', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Alana Ball, Kazu Hishida, Jay Pesek, Joby Saad', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMzgxYzI0N2UtYTEwMC00MTRkLTk0YzktZjMxMTdiNDk5ZGYzXkEyXkFqcGdeQXVyNjMwMjcyNTg@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'03 Mar 2006', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt6796414', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u20132008'}",comedy,03 Mar 2006,22,n/a
tt0810486,3 Men and a Chick Flick,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'3 Men and a Chick Flick', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'3.4/10'}], u'Writer': u'N/A', u'Actors': u'Nasry Malak, Matt Walton', u'Type': u'series', u'imdbVotes': u'9', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Mar 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0810486', u'Metascore': u'N/A', u'imdbRating': u'3.4', u'Year': u'2006\u2013'}",reality-tv,03 Mar 2006,n/a,n/a
tt1110070,Under Investigation,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Under Investigation', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Mar 2006', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1110070', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",n/a,03 Mar 2006,n/a,1
tt0791281,Poker Superstars III,"{u'Plot': u""24 top poker players compete in a Texas Hold 'Em Tournament"", u'Rated': u'N/A', u'Title': u'Poker Superstars III', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.9/10'}], u'Writer': u'N/A', u'Actors': u'Howard Lederer, Chris Rose, Mary Strong', u'Type': u'series', u'imdbVotes': u'22', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'03 Mar 2006', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0791281', u'Metascore': u'N/A', u'imdbRating': u'6.9', u'Year': u'2006\u2013'}",sport,03 Mar 2006,n/a,n/a
tt1194631,The Click List: Best in Short Film,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Click List: Best in Short Film', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Mar 2006', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1194631', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",n/a,02 Mar 2006,n/a,n/a
tt1044256,Doctor to Doctor,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Doctor to Doctor', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Mar 2006', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'30 min', u'imdbID': u'tt1044256', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",talk-show,02 Mar 2006,30,n/a
tt0772142,The Shop,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Shop', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u""Pop Agbayani, Van 'Da Barba' Alexander, Deb Hammond, Teddy Jones"", u'Type': u'series', u'imdbVotes': u'32', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Mar 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0772142', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2006\u2013'}",reality-tv,02 Mar 2006,30,n/a
tt0818062,Screamography,"{u'Plot': u'Interviews with Top Horror Icons.', u'Rated': u'N/A', u'Title': u'Screamography', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'02 Mar 2006', u'Awards': u'N/A', u'Genre': u'Horror, Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0818062', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}","horror, talk-show",02 Mar 2006,60,n/a
tt0496200,"Honey, We're Killing the Kids","{u'Plot': u'Social documentary where a family is shown through images, predictions of what their children will look like in the future. Over 4 weeks they are forced to change their lifestyle and eating habits to make a brighter future.', u'Rated': u'N/A', u'Title': u""Honey, We're Killing the Kids"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'5.4/10'}], u'Writer': u'N/A', u'Actors': u'Samantha von Sperling', u'Type': u'series', u'imdbVotes': u'44', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0496200', u'Metascore': u'N/A', u'imdbRating': u'5.4', u'Year': u'2006\u2013'}",reality-tv,01 Mar 2006,n/a,2
tt0824493,Bible Prophecy Revealed,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Bible Prophecy Revealed', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Grant Jeffrey', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2006', u'Awards': u'N/A', u'Genre': u'History, News, War', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0824493', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}","history, news, war",01 Mar 2006,n/a,n/a
tt0497313,Two Funny: Cotter &amp; Louise,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Two Funny: Cotter & Louise', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Tom Cotter, Kerri Louise, Peter Rosegarten', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'30 min', u'imdbID': u'tt0497313', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",reality-tv,01 Mar 2006,30,1
tt0825736,My Two Cents,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'My Two Cents', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.5/10'}], u'Writer': u'N/A', u'Actors': u'Abiola Abrams, Crystal McCrary Anthony, Cassidy Arkin, Keith Boykin', u'Type': u'series', u'imdbVotes': u'8', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'01 Mar 2006', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0825736', u'Metascore': u'N/A', u'imdbRating': u'8.5', u'Year': u'2006\u2013'}",talk-show,01 Mar 2006,60,n/a
tt2252422,Crossbows &amp; Mustaches,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Crossbows & Mustaches', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.4/10'}], u'Writer': u'Adam DeVine, Anders Holm', u'Actors': u'Anders Holm, Adam DeVine, Blake Anderson', u'Type': u'series', u'imdbVotes': u'16', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'28 Feb 2006', u'Awards': u'N/A', u'Genre': u'Short, Action, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'4 min', u'imdbID': u'tt2252422', u'Metascore': u'N/A', u'imdbRating': u'7.4', u'Year': u'2006\u20132008'}","short, action, comedy",28 Feb 2006,4,1
tt0780438,Tom and Jerry Tales,"{u'Plot': u'Tom and Jerry return with vengeance in this new show.', u'Rated': u'TV-Y', u'Title': u'Tom and Jerry Tales', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.3/10'}], u'Writer': u'N/A', u'Actors': u'Don Brown, Jake D. Smith', u'Type': u'series', u'imdbVotes': u'915', u'totalSeasons': u'2', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzE3NTAwMjI2OV5BMl5BanBnXkFtZTgwNzczODA2NzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'23 Sep 2006', u'Awards': u'4 nominations.', u'Genre': u'Animation, Comedy, Family', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0780438', u'Metascore': u'N/A', u'imdbRating': u'7.3', u'Year': u'2006\u2013'}","animation, comedy, family",23 Sep 2006,n/a,2
tt2483390,Cakey! The Cake from Outer Space,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Cakey! The Cake from Outer Space', u'Ratings': [], u'Writer': u'Kirk Damato, Dyna Moe', u'Actors': u'Gavin Speiller, Brian Huskey', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'27 Feb 2006', u'Awards': u'N/A', u'Genre': u'Short, Comedy, Sci-Fi', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'5 min', u'imdbID': u'tt2483390', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u20132007'}","short, comedy, sci-fi",27 Feb 2006,5,2
tt2384252,The Ointment,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Ointment', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Steve Tatham, Mary Manofsky, Kevin Avery', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'3', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTAwODQ2MzA2MDdeQTJeQWpwZ15BbWU3MDgwMDgyNTg@._V1_SX300.jpg', u'Director': u'Steve Tatham', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Comedy, News, Talk-Show', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt2384252', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006'}","comedy, news, talk-show",N/A,n/a,3
tt7003934,The Awesome Series,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Awesome Series', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Arin Hanson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BYzE3NWQwOWEtMzFlMi00YWFkLThmMzctMWJkMWJmMTJjM2M2XkEyXkFqcGdeQXVyNjM2NDIwMzQ@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'25 Feb 2006', u'Awards': u'N/A', u'Genre': u'Animation, Short, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'2 min', u'imdbID': u'tt7003934', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u20132011'}","animation, short, comedy",25 Feb 2006,2,n/a
tt1615164,Music with Altitude,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Music with Altitude', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Mike Malinin, Johnny Rzeznik, Robby Takac', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'N/A', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'N/A', u'Country': u'N/A', u'Runtime': u'N/A', u'imdbID': u'tt1615164', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006'}",music,N/A,n/a,n/a
tt1000038,NASCAR Victory Lane,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'NASCAR Victory Lane', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.4/10'}], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'10', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'24 Feb 2006', u'Awards': u'N/A', u'Genre': u'Sport', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt1000038', u'Metascore': u'N/A', u'imdbRating': u'6.4', u'Year': u'2006\u2013'}",sport,24 Feb 2006,n/a,n/a
tt2022706,Awesome,"{u'Plot': u'A collection of short animations which parody the weird, wild and idiotic world of gaming.', u'Rated': u'N/A', u'Title': u'Awesome', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.0/10'}], u'Writer': u'N/A', u'Actors': u'Arin Hanson', u'Type': u'series', u'imdbVotes': u'91', u'totalSeasons': u'3', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'23 Feb 2006', u'Awards': u'N/A', u'Genre': u'Animation, Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt2022706', u'Metascore': u'N/A', u'imdbRating': u'8.0', u'Year': u'2006\u2013'}","animation, comedy",23 Feb 2006,n/a,3
tt0795156,Monty Python's Personal Best,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u""Monty Python's Personal Best"", u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.1/10'}], u'Writer': u'N/A', u'Actors': u'John Cleese, Michael Palin, Terry Jones, Terry Gilliam', u'Type': u'series', u'imdbVotes': u'173', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNmU5YmRhNWEtNjJlYy00ZTFkLTk1Y2YtYzhmMmYyODBhYWE0XkEyXkFqcGdeQXVyNjcyNjYwNDY@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'01 Feb 2006', u'Awards': u'N/A', u'Genre': u'Comedy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0795156', u'Metascore': u'N/A', u'imdbRating': u'8.1', u'Year': u'2006\u2013'}",comedy,01 Feb 2006,n/a,1
tt0848541,Vivo,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Vivo', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Yasmin Deliz, Renato Lopez', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'21 Feb 2006', u'Awards': u'N/A', u'Genre': u'Music', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0848541', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",music,21 Feb 2006,60,1
tt0451469,Power Rangers Mystic Force,"{u'Plot': u""Legend says when the darkness arises, five brave teen sorcerers will be called to fight for the planet's survival - with the guidance from their wise mentor and the ancient Xenotome, book of the unknown. They will embark on magical adventures, befriend mystical dragons, battle dangerous beasts, encounter pure evil... and transform into the Power Rangers Mystic Force."", u'Rated': u'TV-Y7', u'Title': u'Power Rangers Mystic Force', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'6.5/10'}], u'Writer': u'N/A', u'Actors': u'Firass Dirani, Angie Diaz, Richard Brancatisano, Melanie Vallejo', u'Type': u'series', u'imdbVotes': u'1,519', u'totalSeasons': u'1', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BMjEwNTg5NDIzOV5BMl5BanBnXkFtZTcwMzcxNjA0MQ@@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'20 Feb 2006', u'Awards': u'N/A', u'Genre': u'Action, Adventure, Fantasy', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt0451469', u'Metascore': u'N/A', u'imdbRating': u'6.5', u'Year': u'2006\u2013'}","action, adventure, fantasy",20 Feb 2006,22,1
tt0799861,CMT: True Grit,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'CMT: True Grit', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'John Barletta, Bob Colacello, Michael Deaver, Dennis LeBlanc', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Feb 2006', u'Awards': u'N/A', u'Genre': u'N/A', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt0799861', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",n/a,20 Feb 2006,60,n/a
tt3609250,The Giz Wiz,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'The Giz Wiz', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'Dick DeBartolo, Chad Johnson', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'1', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'20 Feb 2006', u'Awards': u'N/A', u'Genre': u'Talk-Show', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt3609250', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u2013'}",talk-show,20 Feb 2006,n/a,1
tt1056754,Build It Bigger,"{u'Plot': u'Architect Danny Forster gets up close and personal with mega construction. Along the way, Danny explores design and construction of amazing structures. Danny loves what he does, brings some background knowledge, and gets hands on at every site.', u'Rated': u'TV-G', u'Title': u'Build It Bigger', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'7.7/10'}], u'Writer': u'N/A', u'Actors': u'Danny Forster', u'Type': u'series', u'imdbVotes': u'304', u'totalSeasons': u'3', u'Poster': u'https://images-na.ssl-images-amazon.com/images/M/MV5BNzU4MTc4OTExMl5BMl5BanBnXkFtZTgwNzM2NjcwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'19 Feb 2006', u'Awards': u'1 win.', u'Genre': u'Documentary', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'60 min', u'imdbID': u'tt1056754', u'Metascore': u'N/A', u'imdbRating': u'7.7', u'Year': u'2006\u2013'}",documentary,19 Feb 2006,60,3
tt0483456,Knight School with Coach Bobby Knight,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Knight School with Coach Bobby Knight', u'Ratings': [{u'Source': u'Internet Movie Database', u'Value': u'8.7/10'}], u'Writer': u'N/A', u'Actors': u'Bobby Knight', u'Type': u'series', u'imdbVotes': u'20', u'totalSeasons': u'N/A', u'Poster': u'N/A', u'Director': u'N/A', u'Released': u'19 Feb 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'N/A', u'imdbID': u'tt0483456', u'Metascore': u'N/A', u'imdbRating': u'8.7', u'Year': u'2006\u2013'}",reality-tv,19 Feb 2006,n/a,n/a
tt1537624,Super Bikes!,"{u'Plot': u'N/A', u'Rated': u'N/A', u'Title': u'Super Bikes!', u'Ratings': [], u'Writer': u'N/A', u'Actors': u'N/A', u'Type': u'series', u'imdbVotes': u'N/A', u'totalSeasons': u'2', u'Poster': u'http://ia.media-imdb.com/images/M/MV5BMTY4NTgyODM2N15BMl5BanBnXkFtZTgwODM5OTcwMzE@._V1_SX300.jpg', u'Director': u'N/A', u'Released': u'18 Feb 2006', u'Awards': u'N/A', u'Genre': u'Reality-TV', u'Response': u'True', u'Language': u'English', u'Country': u'USA', u'Runtime': u'22 min', u'imdbID': u'tt1537624', u'Metascore': u'N/A', u'imdbRating': u'N/A', u'Year': u'2006\u20132007'}",reality-tv,18 Feb 2006,22,2
